msoa,OME,anxiety,asthma,depression,diabetes,hypertension,opioids,total
E02000293,0.3239842446350125,-0.07586772554831643,0.06456336800057809,-0.10036425131608355,-0.17501913047318096,0.07510383360379565,-0.17501913047318096,0.2328539740797699
E02000298,-0.3154578472015544,-0.6482647975412053,-0.43412611627918674,-0.6473883235809619,-0.4791385475900838,-0.3242613613693177,-0.4791385475900838,-0.42094535908431235
E02000286,1.5652122192115372,1.2351102467227564,1.3920653568150403,1.2356106554302841,0.7877190879467559,1.2631744214923109,0.7877190879467559,1.3383661509159408
E02006793,-0.2662385267048858,-0.24111668315924303,-0.16881465260189812,-0.4015716847008484,0.7403478250999572,-0.051129236883201465,0.7403478250999572,0.4257052156274827
E02000300,0.1534073938388527,0.624763242259839,0.523319149542591,0.3919488649500637,1.551249441310698,0.9242787435249379,1.551249441310698,0.802453303841796
E02000307,0.14474244574096887,0.39460774890370715,0.3864607603216071,0.23653120660160645,1.4336003106074793,0.7094508751270139,1.4336003106074793,0.9536666582152901
E02000284,2.0949066729652412,1.4591917814301598,1.5199725397103903,1.4520342786753524,0.7606603565343597,1.420619237337797,0.7606603565343597,1.4901435417524689
E02000294,1.2123576502585183,0.7444595527751536,0.7900895480046544,0.49750270210200875,1.6135239732094773,1.2010749555463829,1.6135239732094773,1.1046156602489174
E02000299,0.21888299349162996,0.37016955481767955,0.2679829868689163,0.16109902961906059,1.349510305706681,0.7604624967787627,1.349510305706681,0.7486566211917651
E02000301,0.043870212054987645,0.40943194645438835,0.2716417380177946,0.14010044125788787,1.4269724987047459,0.7214110620568851,1.4269724987047459,0.7611972796637554
E02000305,-0.33511888129609085,-0.06604720509629682,0.30556105594382726,-0.08555219415186896,0.39898340636592416,0.3124145605423179,0.39898340636592416,0.47669313931873714
E02000295,-0.24462716836814674,0.340445549756496,0.5620299055423416,0.17877295153440317,0.4261189164956375,0.7389612768150766,0.4261189164956375,1.134841820569811
E02000304,-0.3547188461685669,-0.17892376736219348,0.14148446319137045,-0.2251054744242828,0.26763212806156106,0.23372196154757827,0.26763212806156106,0.27948103000206986
E02000285,1.8407204875170051,1.1314499257179396,0.9713114948048533,1.1168666582512294,0.836062698620906,1.200487474604226,0.836062698620906,1.2300563601086556
E02000320,0.6511649669501642,-0.2774880769070435,-0.5275835080508042,-0.1260265733420109,0.07027208231809758,-0.18562807679010346,0.07027208231809758,-0.4152092037680271
E02000315,0.4491370151456541,0.8226531347008019,0.364789397737001,0.9631576617834302,1.3994634835436877,0.9022057118773366,1.3994634835436877,0.39729641152673784
E02000333,-0.008356760906065018,0.9246659233933069,1.0784318655566463,1.380439036382485,0.05946596830893217,0.950081412109613,0.05946596830893217,0.45551612779109635
E02000328,-0.03731200465315397,0.5375548891853669,0.4803010964253482,0.9246637009238009,0.17242418234069132,0.576055737549039,0.17242418234069132,0.45528286797676737
E02000324,-0.02585204922799274,0.8607616259615096,0.8819178927857781,1.1010268252419393,0.7034723046181978,0.5208146260805254,0.7034723046181978,0.6851483917408859
E02000326,-0.054200492255224955,0.7459100577207237,0.81098769222989,1.0636734786916209,0.6444790665041963,0.6817196765764967,0.6444790665041963,0.5397987701384779
E02000344,2.175246631592267,1.330899901344816,0.7539419936186867,1.6943017844099757,0.45565157226914565,1.2830233673610434,0.45565157226914565,0.7864197993807931
E02000343,0.19908540822728035,1.3267651815790773,0.34121639651536767,1.6086268372885992,0.27790847068960894,0.8282502110130876,0.27790847068960894,0.5775460947002287
E02000339,0.06182875373908784,0.9023153232540522,-0.12051775067469754,1.1290525651583767,-0.12371436005192209,0.41276824834142467,-0.12371436005192209,0.10663023924441237
E02000335,0.037931910835629475,0.859521597084933,-0.12387810010092709,1.0757667610061552,-0.1334093256917161,0.376528769632815,-0.1334093256917161,0.07921751993695321
E02000340,1.1406876607519385,0.9885223223250987,0.15023637547003724,1.2840777737196083,0.09409492282213516,0.7019216628381639,0.09409492282213516,0.294248587176456
E02000342,2.8461546137502878,1.2362641226722135,0.7454698315741822,1.616917295494675,0.533389037347316,1.2694842690502703,0.533389037347316,0.7113908145579586
E02000337,0.16280810966413273,0.9058544393373562,-0.04385997902997459,1.1880657386923443,0.0588316247994038,0.5427628684610173,0.0588316247994038,0.18155587939466022
E02000321,0.49433814885059957,0.5121851796480076,0.03940473356353255,0.7463974851464164,1.2031074409022335,0.5937275903862881,1.2031074409022335,0.7187540527582796
E02000319,1.2408928312664795,0.37788381554668576,0.15024151791279863,0.5772733736693239,1.0735110045875416,0.5826882523404039,1.0735110045875416,0.5568394478390064
E02006931,-0.1759054359615006,0.3292950366795907,0.08458337274488416,0.4726895130167539,-0.05111284029615754,-0.170797962891983,-0.05111284029615754,-0.043316337627595534
E02000334,0.17850514827680367,1.176430919988241,0.9264378934109764,1.6208614301980744,0.4459708081510265,0.9689191014827927,0.4459708081510265,0.4918023096153293
E02000331,0.1366703948319687,0.9937471778227934,0.8151390820689952,1.320371925055019,0.7249886601770408,0.7422902476023823,0.7249886601770408,0.6449753644214842
E02000341,0.32635920472017477,0.7945465500896624,-0.06255247118445115,1.0310527422091826,-0.008926208319690404,0.47183528261319524,-0.008926208319690404,0.2574149575146201
E02006927,0.8518421995145637,0.3754347581894993,0.39177471440043354,0.5959945570755342,-0.474404006340116,0.29898029226321454,-0.474404006340116,0.3079008383188106
E02006930,-0.17182149255974172,0.31815248515147404,0.11086174341818368,0.6831234814498528,-0.11793303784634894,0.03383708299202862,-0.11793303784634894,0.24209262884109395
E02006993,-0.17341814492562754,0.42294396353316693,0.24152728329902823,0.7446794704459129,-0.017333759236222344,-0.08381268547267287,-0.017333759236222344,0.356836346937908
E02006786,2.0705213499851465,-0.3455004221253591,-0.4278317210150298,-0.142397904431185,0.16908189497104262,-0.06780669039345369,0.16908189497104262,-0.19911780705647927
E02000318,2.082119076811683,-0.3249331755711115,-0.33097076425768407,-0.12909435384044046,0.39861822148344483,0.03822808543687672,0.39861822148344483,-0.06985941714881078
E02000329,3.6565347678366136,0.39956647331018647,0.32215844275797956,0.6340333851324732,1.0350895730193943,0.7813300584867922,1.0350895730193943,0.5643474503577124
E02000332,0.3610445974993558,0.5138510046468191,0.10186406729858635,0.8201118787248796,0.9367696610783371,0.5644567525935806,0.9367696610783371,0.5554293054527032
E02000314,0.10816141188157259,-0.15118806311582184,-0.4215427098935986,-0.09216349176462452,-0.0033537358382994004,-0.2683897976681951,-0.0033537358382994004,-0.09058007655254112
E02000313,0.4495810396744551,0.9358433428371133,0.4718485847376715,0.9124033223266149,0.9400762230549969,0.6909711788063109,0.9400762230549969,0.8649412332189581
E02000323,0.2445412377008105,0.6954430074912642,0.13221695811667,0.9048735758783358,1.2188077113100713,0.5016351956430071,1.2188077113100713,0.8979682121245364
E02000327,0.17397726448974546,0.8626514142495694,0.2773342653406511,1.1352970619518183,1.3578116055038556,0.7577660789770667,1.3578116055038556,1.0137709627409488
E02000317,0.1554945790115659,0.841976359930615,0.3853245691141667,1.0310437347399641,1.1608547706281473,0.6064775925266103,1.1608547706281473,0.839644567529453
E02006994,0.23394572985333295,0.878015847716575,0.26148659081396025,1.042492243662924,1.0465080357739356,0.42081192545250695,1.0465080357739356,0.9022992005322017
E02000346,-0.3200166955174283,0.6320250738644635,0.16768788354554814,0.6578403966489035,0.1333602277278738,-0.16128380592818709,0.1333602277278738,0.4623662929565919
E02000351,-0.3606525352540776,0.23743919774466035,-0.22534131039690217,0.2980224644108064,-0.26051432676111663,-0.5098538685984758,-0.26051432676111663,-0.018680469662539608
E02006921,-0.590427288783383,-1.6397071380467267,-1.6518082983740212,-1.5140013686715676,-1.4290792460616493,-1.5970288992546722,-1.4290792460616493,-1.4806989645030004
E02000350,-0.5062988691303261,-1.1302604693858744,-1.194252747987361,-1.0042821184720137,-1.0110735952144747,-1.260367485920732,-1.0110735952144747,-1.1048918070836868
E02000348,-0.5910451207995926,-1.490575146530963,-1.5170602220835152,-1.3735382972161472,-1.315344909868998,-1.4371665591618614,-1.315344909868998,-1.2905599893913489
E02000363,-0.31695432067521634,-0.3473090749623031,-0.4989380851118528,-0.27134107090627185,-0.00017497422896039822,-0.4265355152690803,-0.00017497422896039822,-0.1898255098380598
E02000361,-0.3553346422553613,-0.38642010450195924,-0.6234101544548329,-0.3393078038697722,-0.10644807045628335,-0.4722071628659601,-0.10644807045628335,-0.19369565882929465
E02000359,-0.26386711924646467,-0.016196292661566927,-0.1271754982926613,-0.06416699928478609,0.41313354271101405,-0.06092793002960663,0.41313354271101405,-0.03327949279538077
E02000356,-0.31126334766032043,0.2652098141293913,-0.2545429412440464,0.4241494818522965,-0.41868697983370934,-0.4488873909011221,-0.41868697983370934,-0.3158119670878694
E02000358,-0.26476146625171937,0.014619030645356969,-0.33735914627789976,-0.023588163023886347,-0.2591706518802235,-0.504180442240541,-0.2591706518802235,-0.3451852783286175
E02000353,-0.26961473491644977,0.1344055842416117,-0.170926205238169,0.22343689244953086,-0.19431935065158076,-0.3451921176226185,-0.19431935065158076,-0.2022886714387527
E02000352,-0.29983251544921097,0.014711348789220055,-0.36188816762807846,0.13721031105506357,-0.47618322146090264,-0.4691827596358801,-0.47618322146090264,-0.3017829165997276
E02007109,-0.4686387033053702,-1.2563598158450324,-1.3678154718768936,-1.116355253634688,-1.3184836690112336,-1.4004654844249096,-1.3184836690112336,-1.1499136446025067
E02000360,-0.305519292113027,-0.0722287509760198,-0.42532274408378967,-0.16844678641066224,-0.003624748226242872,-0.28944021530519565,-0.003624748226242872,-0.14843965184511393
E02000364,-0.31590319890167606,-0.6421466964574031,-0.9257261815425327,-0.5950424631726884,-0.8045231884211635,-0.9300239321770328,-0.8045231884211635,-0.6893427994257588
E02000369,-0.5972892107806528,-1.7469266331077538,-1.7901174455818358,-1.6029071473587269,-1.5927378519304358,-1.7378451268612056,-1.5927378519304358,-1.6736845842105836
E02007108,-0.4669375054271584,-1.2129630299286316,-1.3420687743549513,-1.1258278690218317,-1.1603452761409632,-1.3097522707937825,-1.1603452761409632,-1.1865798783754264
E02000354,-0.17943586646469212,0.4480069382429187,0.1737822911592226,0.3929801197560435,0.24778352249178393,-0.08198969028082756,0.24778352249178393,0.5669529699316623
E02000368,-0.2578745081156534,-0.14149972331160413,-0.7064927950205453,-0.19198462566082075,-0.5704615702432855,-0.7231218063257838,-0.5704615702432855,-0.37187996584936717
E02007111,-0.5894796777841539,-1.5694076216220243,-1.6534808530333756,-1.4317352474566578,-1.460924730488923,-1.631362249206659,-1.460924730488923,-1.577995011090027
E02007110,-0.5556379343670805,-1.2851032277131946,-1.435167363379492,-1.1569975869340858,-1.271039041030375,-1.4403046779677062,-1.271039041030375,-1.3544625292471384
E02000370,-0.5966226967679663,-1.3829023139796948,-1.5124338126356438,-1.2737033631390564,-1.3178406283805892,-1.4933984564840388,-1.3178406283805892,-1.4556640833303682
E02000357,-0.398816958982555,-0.6771794791611907,-0.8081414346916845,-0.6670090289072068,-0.3950778995111055,-0.7156040450205787,-0.3950778995111055,-0.6277501258254293
E02000355,-0.17948278013232533,0.44424355284191874,0.2030586059613695,0.28604756153709093,0.5065887365849491,0.17415223481014627,0.5065887365849491,0.4698767575108703
E02006918,-0.5457571967870251,-1.4929002335667825,-1.5271174858658385,-1.3917328214337745,-1.31415970364349,-1.5061227135004442,-1.31415970364349,-1.3561138118864504
E02000347,-0.552626046609622,-1.3161443465913558,-1.4047376100888835,-1.19370789793052,-1.250725623591801,-1.3778850512692955,-1.250725623591801,-1.2312429805036675
E02000345,-0.5676966049895015,-1.2234938777793094,-1.2575255813880335,-1.137137086314868,-1.0639543494593309,-1.1674222811105162,-1.0639543494593309,-0.9362284001926647
E02000366,-0.45025051607783073,-1.2132870712885155,-1.3330635901143384,-1.0533254936479426,-1.1083639435256996,-1.3071419513187739,-1.1083639435256996,-1.112823566359495
E02000367,-0.41748178122542007,-0.8273065734345184,-1.2300869084590376,-0.8067418445868687,-1.0055216980075232,-1.183746938634878,-1.0055216980075232,-0.9420772755160536
E02000362,-0.5661130525019481,-1.614984639216999,-1.604666166612857,-1.4866111360828183,-1.2667772738194734,-1.5201196574025013,-1.2667772738194734,-1.4923322103895145
E02000381,-0.37783191827422763,-0.17672682115455018,-0.5779625650351852,-0.2633538211129022,-0.873819473155188,-0.6810597195514195,-0.873819473155188,-0.5598400130466719
E02000378,-0.2562548171157189,0.3223972506407437,-0.16442034067843195,0.15736392595859133,-0.41001942449196555,-0.29244229582834924,-0.41001942449196555,-0.18072759474317723
E02000377,-0.20096407247972128,0.2471477970341675,-0.0833705061827315,0.14487278247763147,-0.3937982433833054,-0.23081332206435298,-0.3937982433833054,0.010238938903015297
E02000379,-0.09144817487362118,0.5238083720621329,0.009590102988569724,0.38333620078931374,-0.38096093072916265,-0.17668462595977963,-0.38096093072916265,0.5062623006368449
E02000376,-0.22991713345695716,0.23136243792963732,-0.053756963357994694,0.12724628247740347,-0.508828276270784,-0.3006530342405154,-0.508828276270784,-0.19539678384590717
E02000383,-0.4463767907401226,-0.4180026188218788,-0.7816321675936906,-0.4768257865541298,-1.0210446577278263,-0.9277153115156253,-1.0210446577278263,-0.7141011084978167
E02000372,-0.407801878789796,-0.3920267659668448,-0.36244090119138345,-0.5273028778216439,-0.26528042958256304,-0.43154990307991326,-0.26528042958256304,-0.26311291945980647
E02000390,-0.22969754926449132,-0.23714112996502393,-0.6216341544808,-0.3334564740058674,-0.8241643023843365,-0.6200265139232293,-0.8241643023843365,-0.6424117474667483
E02000388,-0.29215188858294805,-0.1327324853798076,-0.38529613612258357,-0.22298181610395768,-0.8318182583439857,-0.6686479192870614,-0.8318182583439857,-0.6600048032971984
E02000386,-0.34525884775740684,0.3481260361786877,-0.1657792497993164,0.1549468226842929,-0.5669536143809119,-0.44094560754460227,-0.5669536143809119,-0.24086775581359812
E02000387,-0.21233542682744144,-0.02153340942830999,-0.42700887059794784,-0.1539648802197023,-0.6896637456907122,-0.5332188273632466,-0.6896637456907122,-0.4470114402696883
E02000389,-0.16672080079851673,0.058835132972472476,-0.29749749667698583,-0.0704190768443511,-0.6771552920652993,-0.4204379890776269,-0.6771552920652993,-0.38976740232443263
E02000385,-0.36710201277682053,0.13014462744614122,-0.33520073873460055,-0.01955098152000749,-0.7085481003574632,-0.6070870965286562,-0.7085481003574632,-0.34004632186906686
E02000384,-0.21213118300897604,0.3189009157888647,-0.1005832504521576,0.21822680868299685,-0.641276328560385,-0.3078316811121206,-0.641276328560385,-0.14902004725535437
E02000380,-0.20840524358968704,0.5741405152906498,0.05445556431603837,0.5400322408979454,-0.489062012875293,-0.04719834666454118,-0.489062012875293,0.07598995679311926
E02000393,-0.25323668706205543,-0.37232456678285775,-0.6622049485175754,-0.43114197561748363,-0.9295163484957478,-0.7008472563390958,-0.9295163484957478,-0.7329474074697323
E02000395,-0.36027861373564823,-0.5597350843981825,-0.7623302777370667,-0.5339713078149083,-1.114800379142592,-0.9250414036902869,-1.114800379142592,-0.8985403395890612
E02000391,-0.26147743315594507,-0.16996077639157156,-0.35318979269756995,-0.19675400112930086,-0.9276155565621746,-0.7277086574445454,-0.9276155565621746,-0.6964624701226779
E02000396,-0.23416699478409098,0.03523701923798178,-0.324460314930836,-0.04729298042676056,-0.7503340833226946,-0.5719507277264928,-0.7503340833226946,-0.45660432005315643
E02000382,-0.08406898745322708,0.6405552728275984,0.05487390303211461,0.49283946416060576,-0.522682938688729,-0.24128672777690996,-0.522682938688729,0.48375944010170385
E02000394,-0.20945242724109472,0.17458129126614821,-0.22129471743281554,0.0819018752473812,-0.6014331244209571,-0.48752111347563326,-0.6014331244209571,-0.3575996956474668
E02000375,-0.34808938156073826,-0.3326031622925365,-0.5798091874597359,-0.4293003719040181,-0.735340306606175,-0.752515802702193,-0.735340306606175,-0.6165717241749837
E02000392,-0.4502090724150066,-0.9322217463221879,-1.0888418038803704,-0.8673768401413802,-1.3098680806085679,-1.2198821378203593,-1.3098680806085679,-1.1803064903707234
E02000374,-0.3415204695975175,-0.30894050678083873,-0.4477232719106115,-0.41379517412953576,-0.7011523208062251,-0.6946019014998174,-0.7011523208062251,-0.49589423929431076
E02000373,-0.5350296239061761,-1.1435896976580582,-1.2118657249442986,-1.1650258230861894,-1.1983269759400719,-1.3414013105792146,-1.1983269759400719,-1.1964584248038588
E02000400,-0.32168722161932606,0.44314037358756975,0.48633569952963995,0.43119624325969835,0.4180502901043141,0.3210184143071377,0.4180502901043141,0.6475127917671419
E02000405,-0.31545528003479834,0.48182435441202964,0.3498211556400633,0.5717790825548477,0.09225168148167308,0.14240878386234473,0.09225168148167308,0.4529221124010272
E02000410,-0.40847359345859213,0.4117883775444466,0.16009338323256886,0.6903755676720246,-0.7385543667105926,-0.18631787808293354,-0.7385543667105926,-0.03732302546981703
E02000397,-0.34882644878270075,0.16644170649566747,0.24706919722759496,0.18104591956007193,0.4196617616300112,0.19872552862881038,0.4196617616300112,0.3892278969910462
E02000407,-0.3393819154509515,-0.31720374116459044,-0.23478810837202424,-0.2627616600943292,0.9144394916070825,0.019876199808078723,0.9144394916070825,0.4191689582575822
E02000414,-0.3472643173978131,-0.112925066871564,-0.20565010910144732,-0.0065479126790403885,0.5955754761896613,-0.13340179578940672,0.5955754761896613,0.16422096264119862
E02000429,-0.42718162468354737,-0.14651965049112495,-0.52543071483244,-0.044696207602962224,-0.916307857248865,-0.5785525479807203,-0.916307857248865,-0.37331960207389725
E02000430,-0.49563509297516667,-0.8040410900065675,-1.102345850561531,-0.7007604463907636,-1.1355401101789233,-1.1151039046848452,-1.1355401101789233,-0.9495185083145581
E02000413,-0.45660856581563836,-0.11889209946584196,-0.30977688026973776,0.08105335271453473,-0.961809869341909,-0.5228147572463431,-0.961809869341909,-0.4448095277214867
E02000426,-0.43620796252975924,0.5791401524137291,0.1373990248971098,0.7951404908185199,-0.5711700593310018,0.2231148967516299,-0.5711700593310018,0.661990200909783
E02000419,-0.4761874913422897,-1.139949430536925,-1.331300271311159,-1.0607201168364928,-0.868539473718584,-1.2071525713433284,-0.868539473718584,-1.0678402643342857
E02000427,-0.5274401874830065,-1.1117129515164652,-1.2688938696778835,-1.0180787821897421,-0.9373600503280792,-1.2252159484271667,-0.9373600503280792,-1.0135684739463733
E02000431,-0.4548182365915237,0.3760366585515344,-0.038408986960716866,0.5856093126994482,-0.6582884202644229,0.02828336187246049,-0.6582884202644229,0.4753176124441956
E02000418,-0.5610737173506902,-1.156375546205102,-1.3617580296746028,-0.9979809695332436,-1.4371490617845022,-1.3906964235615071,-1.4371490617845022,-1.3012457566827258
E02000416,-0.5667140817471593,-1.2970548006800535,-1.4828621289597963,-1.1607373955245843,-1.402600517689796,-1.4630881364804948,-1.402600517689796,-1.3585210365784783
E02000424,-0.5161743587342518,-0.8892667086524927,-1.1805657445458841,-0.7727754156458235,-1.2596314318721158,-1.2105718567737846,-1.2596314318721158,-1.0766709020005674
E02000417,-0.48081772772772624,0.08086350091955392,-0.22964141485823023,0.3911185407293655,-1.0254465163975766,-0.49496699867270744,-1.0254465163975766,-0.3867218340169015
E02000412,-0.3973461817039277,-0.5203110482890647,-0.5706063533590839,-0.5020260268120535,-0.06371727024808115,-0.5372123013850075,-0.06371727024808115,-0.3687151614008142
E02000406,-0.3906263961565692,-0.22552873552936545,-0.2668842154168037,-0.2094935060388083,0.31984839626566675,-0.11920684304040843,0.31984839626566675,-0.020072931276551693
E02006794,-0.3525953235200855,-0.14019900062192275,0.10615965284719565,-0.2285229807329584,0.7983963526716746,0.09928018042296687,0.7983963526716746,1.2563599786204134
E02000398,-0.41285233704174784,-0.5890670682508626,-0.42042800760537075,-0.6104428779412869,0.18581381769754138,-0.38590739770350946,0.18581381769754138,0.46277931170980907
E02000423,-0.5220325046698856,-1.171665691588823,-1.2883726062311787,-1.0994088612353012,-0.6634917173683323,-1.11433924578679,-0.6634917173683323,-0.9434816614431553
E02000422,-0.4570875927411938,-0.669565324851357,-0.7995575223092347,-0.6376767251830218,0.23000320883628403,-0.48625855512772864,0.23000320883628403,-0.2671155871336655
E02000425,-0.5760902135786992,-1.381232794809234,-1.4044507358235279,-1.2865628730612875,-1.1210436059447568,-1.2841562072526478,-1.1210436059447568,-1.0964734808685281
E02000428,-0.45156663104355693,-0.5205832529421893,-0.7292671829344456,-0.5434301834187483,0.24855693971584933,-0.4510514975265532,0.24855693971584933,-0.11413189284639208
E02000432,-0.4842758922875478,-0.997286799451545,-1.1736683198728994,-0.9280868570035933,-0.5743590230811227,-0.8862185629021183,-0.5743590230811227,-0.5377551231468685
E02000421,-0.18777999292962363,-0.19661982899514893,-0.4029137874563499,-0.2820554350776738,0.49241504657015656,-0.05151667667299683,0.49241504657015656,0.18704008877634454
E02000420,-0.38849432638536546,-0.43189399191582045,-0.5322670227648677,-0.34427403510655186,0.31710999851152477,-0.3360676571616147,0.31710999851152477,-0.14941639460692238
E02000408,-0.2842984328395026,-0.03806429697815255,0.005203604499153534,-0.049410013532104446,1.1308851628634375,0.30419975847387615,1.1308851628634375,0.9422461889299714
E02000411,-0.3107803985672497,-0.3352057606472369,-0.3245459583155142,-0.3336074406330812,0.5677494409762036,-0.07514511083684024,0.5677494409762036,0.5023368937688839
E02000409,-0.36727569208361993,-0.07258353622488935,-0.1724930271735322,0.028292411479233896,0.57277049125298,-0.07915980441935393,0.57277049125298,0.15257305165878274
E02000415,-0.3911107459276511,-0.7426006639639382,-0.9017302283392216,-0.6880120662269803,-0.23470850257614587,-0.7050076000948436,-0.23470850257614587,-0.591188892502083
E02000401,-0.423042004408132,-0.5442705201392165,-0.48929441467340173,-0.5350470995207615,0.08552607193748336,-0.35948381888112346,0.08552607193748336,-0.0115400300701843
E02000402,-0.4107171091415006,-0.41218560058389125,-0.22761274546013255,-0.47934047536075125,0.32536224629042554,-0.21671437007108668,0.32536224629042554,0.6635943324389931
E02000403,-0.3984082003948548,-0.2778671324388138,-0.20264588585378018,-0.26348399491117735,0.21377595520946926,-0.19260353910793868,0.21377595520946926,-0.03369728299909065
E02000404,-0.3608519146216883,0.047479468730541506,0.037034192716345886,0.0377405220098761,0.6196090096036294,0.1513242597316419,0.6196090096036294,0.28505119869799983
E02000440,0.03373665431709399,0.6556517202945882,1.1590306486015685,0.3555249584309228,1.9570856068728573,1.6058941768428043,1.9570856068728573,1.511489867887664
E02000444,0.6844521249102956,-0.12813639644550495,0.4829524371291349,-0.2839641174093898,1.9710424599657979,1.1278216829313876,1.9710424599657979,1.1206358677058488
E02000433,0.03585275008795405,1.0180616257945598,1.0878861436640275,0.7641788292595797,1.129687324891337,1.3984146533591924,1.129687324891337,1.4161882536116526
E02000434,0.06708068712621876,0.5521388171895925,0.5877482353749544,0.2650696770252453,1.0589236041591508,0.9264755590470163,1.0589236041591508,1.1089384896734151
E02000439,-0.1267904083674935,0.3053248197919736,0.3752198219161978,0.018408174762448624,1.441726126388389,0.921208172432363,1.441726126388389,1.0101696169068246
E02000442,0.3149970418750727,-0.5776189879322727,-0.14761057242464334,-0.7330042529508377,1.5800356451254796,0.3379819883228015,1.5800356451254796,0.290000025169398
E02000455,-0.2803740798218646,0.19010917082912246,0.7714818963048696,0.028173561024123987,1.1734682280809656,0.6934050394438771,1.1734682280809656,1.2097950109611157
E02000452,-0.38783130780462205,-0.23700166054703026,0.4479290854784942,-0.29743359988646934,1.175308776948207,0.5531733434396033,1.175308776948207,0.6775365522604117
E02000461,0.198486876707829,0.3922124067506036,0.9124116896945136,0.07061151365026042,1.9387455272466196,1.1862768855301244,1.9387455272466196,1.1543692331278077
E02000459,-0.26862742973351317,0.6602906960126631,0.9608456996794623,0.35864380063120466,1.5722138168800905,0.8348445905661956,1.5722138168800905,1.018963584790432
E02000438,-0.10720265232005848,0.7215943103323178,2.0704999989012354,0.6510177886378522,1.951357946996865,2.268038306888258,1.951357946996865,1.9055006134055181
E02000437,0.08998855219938935,0.9955085562287551,1.8383450129622783,0.7424580877489965,2.2578651934434384,2.0328735564281804,2.2578651934434384,2.942918179527816
E02000436,-0.08471562840064588,0.7989635715633316,2.2023076171742373,0.7602149529177592,1.763971062428046,2.356649913720891,1.763971062428046,1.9708529863898308
E02000451,-0.2649348928746171,0.3848970729940513,1.7857043692628498,0.31907778820353716,1.5080109166444344,1.5176239651212005,1.5080109166444344,1.1497243116223421
E02000447,-0.31530481231385266,0.09937085654482265,1.0767386009510953,0.06361566566151906,1.5393453111116109,1.1524493957540103,1.5393453111116109,0.8134486160031508
E02000453,-0.3779603659979457,-0.29739814911163864,0.3503632420129738,-0.309826183700705,0.8514081854085672,0.3623493746367794,0.8514081854085672,0.18206895772534787
E02000449,1.1119011789959483,-0.7673819797002676,-0.19316960008916104,-0.8805106951615227,1.4056987964956864,0.36652337904836607,1.4056987964956864,0.33496694539654903
E02006882,0.005732658275383241,-0.12321172139569686,0.7306893206231714,-0.26681131664083046,2.246369255817781,1.3448619722103954,2.246369255817781,1.1217368650166093
E02000445,-0.22690710893415875,0.42816931115565077,1.1046191584668916,0.1686517218551272,1.9181929048868243,1.4175677852868283,1.9181929048868243,1.335527892994537
E02000441,-0.2003407185732058,0.630701098970663,1.558820159771783,0.5557495721833297,1.2021140991617871,1.7521457777243483,1.2021140991617871,1.1563510414228428
E02000448,-0.296030068890553,0.5607221947973762,1.7935206272934798,0.5851564913280005,0.8448225705182849,1.9409128083605531,0.8448225705182849,1.194471597651642
E02000454,-0.2476676254767939,0.4493821738813445,1.6039588278770047,0.4608480284244958,0.846216657035157,1.6864155239614784,0.846216657035157,1.026789276970993
E02006795,-0.3853689702040753,-0.5502265987164114,0.2613945259038514,-0.5483948049381886,0.6292855474125161,0.10348506834353538,0.6292855474125161,-0.01965324137079034
E02000457,-0.28644160371424177,0.24424207906884216,1.3999411618053061,0.10382006054731906,1.3948637699135034,0.9530572628377256,1.3948637699135034,0.8188817819364312
E02000460,-0.2512838338083299,0.14150310534232016,1.0530917999292373,0.1108733258238145,1.4241962572227276,0.8230999903641866,1.4241962572227276,0.7809169987074926
E02000463,-0.1628892602714265,0.3737664374403927,1.3288975714521678,0.3368676587438343,2.0207662541119533,1.4017395880169017,2.0207662541119533,0.9271004621103974
E02000462,-0.27463700080602943,0.33921511174377017,1.0375215889299672,0.18725556880617727,1.6517041800860686,0.9201218519623804,1.6517041800860686,0.6759691807899999
E02000435,0.12469308180589567,0.8307754618466074,1.24556152794982,0.5177141775960434,1.8183204476773591,1.667789814549641,1.8183204476773591,1.6497639534938777
E02000443,-0.03379771221230712,0.8239206464125152,1.6530351935434404,0.5930270953930317,1.8906884860194366,1.638931879505766,1.8906884860194366,2.917613790930105
E02000456,-0.16379570292867865,0.41089312894845365,0.9911557690675304,0.2771892978276501,1.0561987475517975,0.5489237724904923,1.0561987475517975,0.7318494750837756
E02000476,0.3944723846006956,1.5640320468401923,1.3582507311707506,1.8196571582392789,0.5963186166144326,1.5614816562486542,0.5963186166144326,1.2707528467737057
E02000474,0.17102339173375916,0.9171458053796938,0.6900848072656681,1.0924129307375987,0.5298645082444782,0.9733791517589823,0.5298645082444782,0.9872673927390719
E02000480,0.15236837730773278,1.2802612438503613,1.1318338239677395,1.383747944524172,1.1376368080633519,1.4001928136705142,1.1376368080633519,1.1759361487694708
E02000481,0.03769573550263557,1.1032324357244272,1.236377145682611,1.3484263815662878,-0.050655032216380944,1.1225230021553065,-0.050655032216380944,1.011337829569931
E02000482,0.031680650198664825,0.8148604223234452,1.0425416357143313,1.0625376935467363,-0.19117297375513945,0.8998239716406069,-0.19117297375513945,0.7223899854387614
E02000485,1.23282246681122,-0.13525048847958152,0.19284781078232505,-0.006455326145346259,-0.3704192436951529,0.45238222526481753,-0.3704192436951529,-0.06731025991406242
E02000489,1.4923696549100183,1.5761923225263097,1.3963876799130357,1.8707349570681087,1.0767737053081976,1.8416598266215773,1.0767737053081976,1.414424497198296
