msoa,ScoreCQI,crash_rate,commute_rate,OverallCycleScore,ScoreCQIMean,index_length,index_space_syntax,index_space_syntax_length,commute_path
E02000412,22.99651567944251,5,2.5,11.573606271777004,38.55522388059701,38.74786409647397,0.2860926083606428,0.2698291443842728,0.41433291105342224
E02000413,3.296703296703297,6,3.4,4.268681318681319,34.68131868131868,39.63917704731473,0.2264592402563466,0.2290668396591501,0.0
E02000414,48.30508474576271,5,4.6,22.222033898305085,47.210144927536234,48.971426455847904,0.3453994698724266,0.2952289748739764,0.0
E02000415,28.155339805825243,11,4.6,16.262135922330096,44.44711538461539,41.861383329518006,0.3021427992976916,0.2535582761624164,0.0
E02000416,14.492753623188406,1,3.5,7.022101449275363,36.762331838565025,40.28861780286847,0.2589000911355333,0.2127772496038787,0.0
E02000417,12.42603550295858,6,3.6,7.970414201183432,33.27807486631016,38.738805578538674,0.2628167713159371,0.2345908922729508,0.0
E02000418,10.07751937984496,3,4.3,6.156007751937984,38.730496453900706,41.386529884213466,0.2459473175626459,0.2338113544339273,0.0
E02000419,25.6,5,4.5,13.115000000000002,35.38255033557047,43.679803789681536,0.2924351297143995,0.2897030997663542,0.0
E02000420,6.103286384976526,9,4.5,6.71631455399061,37.46441947565543,37.268835264448526,0.2329227386437452,0.2145445613765284,0.0
E02000421,15.328467153284672,6,4.4,9.331386861313868,34.48049281314169,35.59158986643511,0.2553208154879013,0.2168965545863609,0.0
E02000422,21.808510638297875,11,4.3,13.64840425531915,37.14356435643565,40.33385295497607,0.2222057849890474,0.2148765803021073,0.0
E02000423,12.925170068027212,10,6.0,10.170068027210885,33.25730994152047,39.519297983485465,0.2265785167142563,0.2139310535789792,0.0
E02000424,4.580152671755725,9,4.5,6.10706106870229,30.60335195530726,41.02896140234498,0.31522706495532,0.300664499526462,0.0
E02000425,18.125,5,3.7,9.925,34.98947368421052,43.48527466351205,0.277907860820709,0.2614247921664169,0.43024277685587137
E02000426,6.190476190476191,5,3.0,4.976190476190476,32.596,34.96863755413697,0.1915000788167018,0.1891261011181719,0.0
E02000427,28.72727272727273,6,6.2,15.140909090909092,40.58006042296073,41.8078508292755,0.2733316861034923,0.238409017629372,0.0
E02000428,9.45945945945946,15,6.7,10.708783783783783,31.103448275862068,37.44928088077136,0.2158908873609394,0.1918835320669566,0.0
E02000429,2.702702702702702,4,3.6,3.381081081081081,31.246666666666663,36.06355049220824,0.2065612351282091,0.2319156721992066,0.0
E02000430,3.821656050955414,5,4.8,4.478662420382165,31.14792899408284,35.93323249196848,0.2568994604753492,0.2371042338335242,0.0
E02000431,6.382978723404255,3,3.8,4.553191489361702,30.59748427672956,37.45102163266341,0.2325340038525732,0.2496551223534472,0.0
E02000432,14.40677966101695,10,5.9,10.73771186440678,38.096774193548384,40.46049605762071,0.2188291662927352,0.2207364598869667,0.0
E02006794,15.151515151515152,3,2.5,7.735606060606061,34.45303867403315,38.25483684547705,0.2556100221465743,0.2424907511903059,0.3604608240313038
E02000433,1.7828200972447326,0,0.6,0.8631280388978931,30.90154711673699,33.61769108789062,0.201424349831353,0.1847485916343501,0.0
E02000434,10.852713178294572,1,0.6,4.841085271317829,36.49666666666667,38.62205001376293,0.220015731427787,0.1923529504342563,0.2732921526528835
E02000435,2.586206896551724,0,0.6,1.1844827586206896,36.23015873015873,38.366377840896504,0.2471687895812815,0.2423884230547397,0.2620957501381402
E02000436,1.2345679012345678,2,0.8,1.393827160493827,32.747058823529414,35.05058679801214,0.1983486811356592,0.2086299748552212,0.0
E02000437,1.702127659574468,1,0.5,1.1558510638297874,32.118367346938776,35.4178637772533,0.2115142029265038,0.1948979756609896,0.0
E02000438,8.740359897172237,1,0.5,3.971143958868895,33.980728051391864,36.91330063340192,0.2259030636073749,0.1960613328576186,0.0
E02000439,3.3333333333333335,3,0.8,2.583333333333333,33.535714285714285,40.2430839516461,0.2262444538126429,0.2171188212596623,0.30486921662852856
E02000440,7.511737089201878,3,0.6,4.204694835680751,39.174721189591075,38.271891858342144,0.2799613021807608,0.2428153739046776,0.0
E02000441,3.0120481927710845,0,0.5,1.3298192771084338,37.71808510638298,39.369414919516785,0.2109217646850244,0.2173753623959755,0.0
E02000442,8.21917808219178,0,0.7,3.462671232876712,32.33108108108108,33.052722899769066,0.2151943568777397,0.1972273296835829,0.28390849858421374
E02000443,7.344632768361582,2,1.1,3.912853107344633,37.185792349726775,38.56415370977293,0.2450078063910124,0.2351320515250534,0.0
E02000444,18.181818181818183,2,0.5,8.097727272727273,36.06875,37.52683375227176,0.2687303432054126,0.1882955540294113,0.0
E02000445,17.183098591549296,3,1.0,8.173239436619719,40.14043583535109,41.39102723098045,0.26874701884395,0.2114015143032619,0.0
E02000447,3.278688524590164,0,1.0,1.5614754098360657,38.610328638497656,39.68968012652312,0.2531724853422161,0.2227303705748701,0.0
E02000448,9.05511811023622,2,0.8,4.522047244094488,38.14935064935065,39.78007612665003,0.2210390683979379,0.2066810457431571,0.2759334870872684
E02000449,28.40909090909091,1,0.6,11.863636363636363,35.87777777777778,43.63404547925904,0.1919857958198293,0.2005605256137263,0.0
E02000451,16.831683168316832,1,0.7,7.257673267326733,36.16942148760331,36.89458567378092,0.2737981950627836,0.196284782257343,0.0
E02000452,12.12121212121212,2,0.9,5.773484848484848,36.704081632653065,37.38345730162462,0.2262555676144579,0.2104393275801238,0.0
E02000453,8.108108108108109,1,0.9,3.818243243243244,31.52061855670103,37.52314129186354,0.2231464934567802,0.2067629116757732,0.0
E02000454,9.844559585492227,0,0.5,4.062823834196891,44.30943396226415,44.44681281975389,0.2689866673510894,0.2486915948730756,0.29434963821687443
E02000455,11.76470588235294,3,0.7,5.930882352941176,35.77165354330709,38.535874524477514,0.2495005678225977,0.2278113210321824,0.3148391878005381
E02000456,7.874015748031496,0,0.8,3.349606299212599,34.669172932330824,37.04641079158864,0.2211564815353696,0.2076260586853578,0.0
E02000457,18.08510638297873,1,0.6,7.734042553191492,40.2,40.164144153446166,0.2936309148663744,0.2090589039382039,0.0
E02000459,3.2710280373831773,1,0.9,1.883411214953271,26.71818181818182,33.369637297163884,0.1860716059298991,0.1994359836804694,0.0
E02000460,8.724832214765101,0,0.9,3.7149328859060406,36.886792452830186,37.47748409117862,0.1974977243024408,0.1801873541577753,0.0
E02000461,4.142011834319527,2,1.3,2.681804733727811,27.17326732673267,33.38948104982101,0.2158228767624933,0.2157842451504003,0.31864065446218226
E02000462,8.783783783783784,2,0.9,4.438513513513514,31.67532467532467,39.06324697309143,0.243290774577994,0.222029972601391,0.30338453624704953
E02000463,3.883495145631067,2,1.1,2.528398058252427,35.55652173913043,38.73906677274297,0.2011442925520244,0.2133924281238946,0.0
E02006795,5.128205128205128,3,0.5,3.226282051282051,30.128205128205128,34.888724809229664,0.1858659983764035,0.2002403592187639,0.0
E02006882,25.510204081632654,0,0.5,10.329081632653065,42.53809523809524,44.46759915000634,0.2668178095848346,0.2326280856780039,0.3133721689303514
E02000464,4.23728813559322,1,0.6,2.194915254237288,34.809322033898304,33.6122277296257,0.1971848931659649,0.1809757805891949,0.0
E02000465,13.138686131386862,2,0.7,6.130474452554745,41.10948905109489,42.38121925115308,0.2448702026907714,0.2182363234857531,0.0
E02000466,0.904977375565611,0,0.5,0.4869909502262444,30.076923076923077,32.79298006859137,0.1511079546623746,0.1791836998047569,0.0
E02000467,1.0050251256281406,5,0.8,2.3520100502512564,35.41708542713568,39.55357642172307,0.2014403133265347,0.2006439415767746,0.0
E02000468,2.2222222222222223,1,0.6,1.3888888888888888,33.34117647058824,36.67965265183767,0.2040753967825763,0.2095062942753136,0.0
E02000469,0.4926108374384236,3,0.7,1.4220443349753693,31.819905213270143,37.416576783154,0.1916103415839465,0.190698264897393,0.0
E02000470,2.7950310559006213,2,0.5,1.9430124223602483,32.80681818181818,32.53929213801526,0.1951217989443047,0.1882676407251659,0.0
E02000471,6.593406593406594,1,0.6,3.1373626373626378,37.76373626373626,41.229143289251745,0.1925596389326398,0.1984519088952116,0.0
E02000472,1.5625,5,0.9,2.6,32.75,35.46308331302134,0.1679981314699481,0.1790535580232636,0.0
E02000473,2.1739130434782608,2,0.5,1.6945652173913044,28.84057971014493,32.69761061860958,0.1670000640025788,0.1691291483554549,0.0
E02000474,4.504504504504505,1,0.8,2.3518018018018023,34.0,34.55324582609675,0.1840427141738551,0.1978246964773199,0.0
E02000475,7.575757575757576,2,0.7,3.9053030303030303,30.5906432748538,35.03139911658317,0.2073397234687256,0.18611819202317,0.0
E02000476,20.394736842105264,2,0.9,9.082894736842103,34.63442622950819,38.42839339943383,0.2320567026498722,0.2099433265754355,0.27895217163078967
E02000477,0.6802721088435374,0,0.5,0.397108843537415,32.76470588235294,38.48263056042813,0.1672705048174712,0.1890364077106465,0.0
E02000478,2.857142857142857,0,0.4,1.242857142857143,38.74285714285714,42.02964537462051,0.2091185435053154,0.2348877289207425,0.0
E02000479,3.6630036630036633,2,0.7,2.3402014652014653,29.61952861952862,33.36068979336665,0.2118562876512488,0.215139591919308,0.0
E02000480,7.988980716253444,4,1.1,4.8705922865013775,32.06053268765133,34.71871795701294,0.2107158605372945,0.190921001753886,0.28804755209167127
E02000481,0.0,1,0.4,0.4499999999999999,0.0,0.0,0.0,0.0,0.0
E02000482,0.0,0,0.4,0.1,0.0,0.0,0.0,0.0,0.0
E02000483,1.107011070110701,0,0.6,0.5928044280442805,29.273311897106108,35.915712079280524,0.1623184051374461,0.1743606377736859,0.0
E02000484,2.690582959641256,2,0.7,1.9512331838565025,35.0126582278481,36.552233640985875,0.182465691894165,0.1762312884006043,0.30020801247556617
E02000485,7.547169811320755,0,0.6,3.168867924528302,33.16935483870968,39.27534115337853,0.2396968849285406,0.251700176503831,0.1107129238381485
E02000486,0.0,3,0.6,1.1999999999999995,34.15094339622642,39.34025673489862,0.1755930536728014,0.2053976979583676,0.30023316285063834
E02000487,5.0,2,0.4,2.8,28.85,32.81940222978097,0.2204876310841149,0.2057770301653883,0.0
E02000488,5.2356020942408374,2,0.5,2.919240837696335,36.225130890052355,39.762990848334304,0.1870946912926492,0.2064868900234456,0.0
E02000489,7.655502392344498,3,0.5,4.237200956937799,35.30622009569378,36.677540174647895,0.2109949395825307,0.1921838749120006,0.29293630944603644
E02000490,5.363984674329502,1,1.0,2.7455938697318008,33.752808988764045,35.801543487834124,0.1688303902364481,0.1730009462998074,0.2923671463451846
E02000491,11.630695443645084,1,1.2,5.302278177458033,29.817525773195875,31.40241174566289,0.161515053343878,0.1533824861986134,0.3013705262558375
E02000492,8.994708994708994,0,0.5,3.7228835978835977,30.62610229276896,31.106013784086567,0.1657797524334645,0.1580980300005039,0.0
E02000493,6.614785992217899,1,0.9,3.22091439688716,32.93684210526316,33.702077397565844,0.2054630650459458,0.1857133356040633,0.0
E02000494,0.9280742459396752,1,0.4,0.8212296983758701,36.02309468822171,35.73875479867897,0.1742754988509606,0.1710102919175839,0.0
E02000495,1.8518518518518516,1,0.7,1.2657407407407408,34.52469135802469,35.19780007405811,0.1607754136578181,0.1754408725315113,0.227568863274078
E02000496,0.6756756756756757,6,0.8,2.57027027027027,31.67162162162162,31.237929864250223,0.1532120526442506,0.14746653704157,0.0
E02000497,5.5045871559633035,1,0.8,2.751834862385322,37.86186186186186,40.92282054331336,0.1824577495149549,0.1930603845930829,0.0
E02000498,4.961832061068702,1,0.8,2.5347328244274814,39.67175572519084,39.96327425210559,0.2386763251386949,0.2296544141128415,0.0
E02000499,12.162162162162163,0,0.9,5.0898648648648654,38.932432432432435,39.86540339085525,0.2279033450586827,0.2021205306218392,0.0
E02000500,3.076923076923077,3,0.8,2.480769230769231,38.85846153846154,42.36298994853132,0.2178262519428545,0.2060516548484397,0.30116093182199166
E02000501,4.40251572327044,2,0.9,2.6860062893081764,37.59119496855346,39.64622869018606,0.2052908579404573,0.181121506297718,0.0
E02000502,1.824817518248175,0,1.1,1.00492700729927,34.81333333333333,36.54688825113048,0.1900349889526417,0.171626105634153,0.0
E02000503,4.273504273504273,0,1.3,2.0344017094017097,36.92307692307692,37.497006745270454,0.2237790516502034,0.2027537594714477,0.0
E02000504,2.681992337164751,4,1.1,2.7477969348659004,35.77617328519855,38.65736200759977,0.203199359511829,0.1953025670542885,0.0
E02000506,6.427221172022684,0,0.8,2.770888468809074,35.76635514018692,36.59159552515979,0.2047574644716026,0.1945385947061574,0.0
E02000507,6.358381502890173,1,1.1,3.1683526011560694,32.93714285714286,34.76242219430165,0.1962173068018774,0.1739261311554241,0.0
E02000508,4.746835443037975,2,1.2,2.89873417721519,32.36911764705882,34.11242976788225,0.1961547760535093,0.1887556875229171,0.26150793963966407
E02000509,4.5822102425876015,1,1.6,2.582884097035041,29.572062084257205,33.430685074219504,0.2001815309688573,0.1935584574357477,0.2789834979195403
E02000510,4.98220640569395,3,0.8,3.24288256227758,31.267100977198695,35.67289047054361,0.1892713854449702,0.1775292373389922,0.2729338105160457
E02000511,0.9950248756218906,2,1.4,1.4480099502487562,33.3542600896861,38.55221160663771,0.2078664405748782,0.2165863538936437,0.0
E02000512,3.763440860215054,2,1.3,2.5303763440860214,34.396907216494846,37.38576505470842,0.2270883247824673,0.2163206794263844,0.29050760425259825
E02000513,10.42654028436019,3,1.4,5.570616113744076,40.05990783410138,39.02297729765308,0.2174278278847749,0.2150242368583238,0.0
E02000514,10.493827160493826,3,0.8,5.447530864197531,33.73809523809524,38.22573790764323,0.2244852890629792,0.2061453907729779,0.0
E02000515,5.4404145077720205,2,1.6,3.276165803108809,35.58793969849246,38.160247024592536,0.1972383038762631,0.1977713149752552,0.0
E02000516,9.966777408637874,2,1.7,5.11171096345515,34.618892508143325,36.725435197418086,0.1775688527823514,0.1696394690454608,0.0
E02000517,4.545454545454546,2,1.1,2.793181818181818,35.12380952380953,35.97554308849173,0.2106668679051689,0.1893917772308322,0.0
E02000518,4.166666666666666,0,1.1,1.9416666666666664,34.183673469387756,36.60604136440599,0.1970310681759313,0.1949445073067259,0.0
E02000519,13.96508728179551,2,1.2,6.586034912718205,36.08624708624709,34.116602349556224,0.2531539775682843,0.2139963986960771,0.0
E02000520,11.093247588424438,3,1.3,5.812299035369775,33.69444444444444,33.51249242249284,0.1860594390175272,0.174849382784017,0.0
E02000521,4.9853372434017595,3,1.3,3.369134897360704,32.85043988269795,34.1354033964153,0.1920482424971392,0.1825912502258555,0.0
E02000522,9.701492537313433,2,1.4,4.9305970149253735,38.32333333333333,40.11108881787512,0.2247334516610249,0.2120083777449052,0.0
E02000523,16.158536585365855,0,1.1,6.738414634146343,36.61538461538461,35.77014246198605,0.2417256351835871,0.1980030891298072,0.0
E02000524,2.671312427409988,3,1.3,2.443524970963995,31.416572077185016,31.276262550077643,0.1869583578580458,0.1764613437591266,0.2955254885508572
E02000525,3.345070422535211,1,1.2,1.9880281690140844,33.84027777777778,33.52119109888535,0.1801078183910738,0.1610075733085434,0.2556632923324418
E02006796,6.621004566210045,1,1.4,3.3484018264840185,32.76136363636363,32.37081859857387,0.1764412366422444,0.158384338796775,0.2677762801142023
E02000526,14.383561643835616,8,4.4,9.653424657534243,32.213815789473685,36.27824533065582,0.2548819060814661,0.2345844780510859,0.0
E02000529,10.407239819004523,2,1.8,5.31289592760181,33.30769230769231,39.87452485959362,0.1974228854953564,0.1960633678764041,0.0
E02000530,14.855875831485587,2,2.2,7.192350332594235,35.31809523809524,31.31211306200159,0.2105109039381762,0.1889890056254794,0.0
E02000531,10.549777117384844,7,4.2,7.719910846953937,31.345919610231427,31.598672759758628,0.2272562522655591,0.1760283916704622,0.0
E02000532,10.153846153846152,7,4.4,7.61153846153846,34.47536231884058,35.276431674257985,0.216030914608487,0.2042165930770242,0.0
E02000533,8.880308880308881,6,4.5,6.777123552123552,36.284789644012946,35.79534161204766,0.217777754409593,0.2105841945936431,0.0
E02000534,9.578544061302685,4,3.0,5.9814176245210735,31.10153256704981,32.73682781595714,0.2056339857201958,0.1898803556424094,0.0
E02000535,7.792207792207792,0,1.6,3.516883116883117,32.83549783549783,35.75174978946237,0.2104258818517775,0.1743185121910094,0.0
E02000536,9.510869565217392,4,1.8,5.654347826086957,31.72820512820513,36.05930617792102,0.2298837347750872,0.2097742784529769,0.0
E02000537,4.700854700854701,5,2.1,4.155341880341881,32.6965811965812,36.302330546052744,0.1819720304428052,0.1961336419650451,0.0
E02000538,3.5211267605633805,2,2.5,2.733450704225352,30.868663594470046,33.656417235214,0.2043187533101641,0.1878604279809634,0.27452520708564515
E02000539,2.8875379939209727,3,4.3,3.280015197568389,28.577256944444443,33.82367691721377,0.2140044000599207,0.1810576313737917,0.36222858045982387
E02000540,8.396946564885496,6,2.4,6.058778625954199,29.071428571428573,36.418317069818364,0.2123405103122778,0.1909209222762403,0.0
E02000541,5.859375,3,2.2,3.94375,29.12058823529412,33.8793082338067,0.2124979967094046,0.1772053565118154,0.28234917211661037
E02000542,9.278350515463918,0,2.4,4.311340206185568,29.446866485013626,34.38686016766978,0.2247085845004798,0.2088487468889892,0.2870064488647739
E02000543,9.171597633136097,4,2.5,5.693639053254438,31.578282828282827,35.40522447392152,0.2105867636615497,0.2066756266987673,0.31885301269043037
E02000544,4.9079754601226995,4,3.0,4.113190184049079,36.56923076923077,37.32607728736114,0.2000092761324208,0.2045375195785177,0.0
E02000545,8.159392789373813,6,3.9,6.338757115749525,30.997509339975093,33.48230516754883,0.2363331598176014,0.1861605814638997,0.3865995327189209
E02000546,1.327433628318584,4,2.5,2.5559734513274335,36.28787878787879,42.80943372015405,0.2299099877309876,0.2145050690143408,0.3238306649093793
E02000547,7.592592592592593,2,2.1,4.262037037037037,31.939446366782008,34.09732161465699,0.1966182153391637,0.1797704129479899,0.2861127484205936
E02000548,7.421150278293136,1,2.8,4.018460111317254,33.9651376146789,37.018315472085185,0.1860263805984825,0.1862401153992099,0.2923199866972928
E02000549,5.141388174807198,2,2.5,3.3815552699228792,31.03174603174603,36.60440454941146,0.2158241811662656,0.2032816225013327,0.30087067707896675
E02000550,9.574468085106384,4,2.3,5.8047872340425535,34.76900584795322,39.92759282233389,0.2118729982044395,0.1968100766678869,0.0
E02000551,9.58904109589041,2,3.2,5.335616438356165,34.8018691588785,32.985690666793204,0.1879583306641659,0.1645037201661895,0.30162029931613005
E02000552,5.039787798408488,2,2.3,3.2909151193633956,31.206388206388205,33.84101545901301,0.183030671514183,0.1866446801377777,0.2966681912512524
E02000553,18.82716049382716,3,2.8,9.280864197530864,37.75722543352601,36.84855345311851,0.2171898604897736,0.1924052770072756,0.31330460990193765
E02006792,8.880308880308881,3,3.9,5.5771235521235525,31.603715170278637,32.08915846159174,0.2129221953594949,0.1929493506109492,0.43771871510197796
E02006972,14.5679012345679,1,3.7,7.10216049382716,32.66974595842956,28.882947583483773,0.2465041374337863,0.1728697425402363,0.34188064787003347
E02006973,15.8311345646438,6,3.5,9.30745382585752,35.14317673378076,35.39304929161528,0.2675267932079064,0.2101998629615044,0.380706335649407
E02000554,6.0606060606060606,13,4.8,8.174242424242424,33.583673469387755,35.08327250614466,0.2273710695451493,0.217834395683971,0.0
E02000555,8.994708994708994,10,4.1,8.122883597883597,34.03111111111111,40.411487856340614,0.2290512452840536,0.1949360552796245,0.0
E02000556,11.855670103092782,12,5.9,10.417268041237111,32.89252336448598,39.00351095318865,0.2304856219139302,0.204330649387934,0.0
E02000557,6.2745098039215685,7,5.1,6.234803921568627,28.65165165165165,35.43134126076244,0.2280661124860215,0.217100173721202,0.48373490472396286
E02000558,12.549019607843135,11,4.6,10.019607843137257,26.26283987915408,37.29024225275775,0.2550597763949785,0.2228908005032456,0.0
E02000559,12.643678160919542,7,5.2,8.807471264367816,37.80898876404494,39.771788405345944,0.2771385947018792,0.2482272146823702,0.0
E02000560,4.83271375464684,1,6.0,3.783085501858736,21.824480369515012,32.171301152006585,0.3000771791331136,0.2433533914422143,0.0
E02000561,9.090909090909092,7,7.2,7.886363636363637,36.43037974683544,40.697258130722915,0.2623076904720543,0.2528444900027232,0.0
E02000562,26.486486486486488,7,6.4,14.644594594594595,38.68904593639576,43.50890895828268,0.288192029740737,0.2443436891112375,0.0
E02000563,7.096774193548387,12,6.2,8.588709677419354,27.145077720207254,33.84593101637691,0.2554254936858098,0.222308840233938,0.0
E02000564,22.727272727272727,8,5.8,13.34090909090909,32.83410138248848,38.92498089883655,0.2455324226286435,0.215133880463018,0.0
E02000565,7.608695652173914,10,6.7,8.218478260869567,36.189320388349515,34.77727415078348,0.2383940203351648,0.2191188207438475,0.0
E02000566,19.938650306748464,10,4.9,12.700460122699386,36.95294117647059,43.27115550939941,0.2640995858384334,0.2337989691587063,0.0
E02000567,16.867469879518072,8,6.3,11.121987951807228,38.82958199356913,41.18186689267068,0.2734754101227816,0.2497986703014072,0.0
E02000568,14.492753623188406,8,5.3,9.922101449275363,35.3644578313253,40.82997386673446,0.2613959956521326,0.2584364792574334,0.0
E02000569,18.05157593123209,6,5.1,10.595630372492836,34.32586558044807,38.16807286472696,0.2833777469827788,0.258843240779215,0.0
E02000570,20.0,5,4.9,10.975,40.02033898305085,40.99405886837141,0.2535563803072497,0.2241372935282873,0.0
E02000571,25.0,6,6.0,13.6,37.018115942028984,41.34136356779621,0.3498693993719424,0.3229111834255073,0.0
E02000572,14.814814814814811,8,4.3,9.800925925925924,36.370892018779344,38.480010612666995,0.2113492461429912,0.2062889136145522,0.0
E02000573,13.71571072319202,6,5.1,8.861284289276808,36.80735551663748,39.8897355542496,0.3073992255031079,0.2713874494842962,0.0
E02000574,15.766738660907128,7,4.6,9.906695464362851,35.15750371471025,38.977124222117766,0.2476458408376298,0.2343399219805791,0.0
E02000575,11.380880121396055,7,4.5,8.127352048558421,32.108003857280615,37.89609164472106,0.2770814380359686,0.2698266648233235,0.5411244295533647
E02000576,8.143939393939394,7,3.7,6.632575757575758,30.815989847715738,36.79949455623567,0.2605187792150738,0.2377450802767817,0.511349106573785
E02000577,8.979591836734693,5,5.6,6.7418367346938775,35.6,36.17522653579291,0.2183161068156506,0.2016797765299335,0.0
E02000578,15.0,5,3.8,8.7,40.2967032967033,42.56879876387496,0.2790420596002951,0.281617217707939,0.4783685281968582
E02000579,7.2992700729927,5,3.9,5.64470802919708,36.852348993288594,39.131426990652976,0.2453511447235087,0.2149475226143409,0.0
E02000580,23.239436619718308,9,3.7,13.370774647887323,40.96341463414634,42.96479294966096,0.2845182986013289,0.265361881777813,0.0
E02000581,9.090909090909092,5,3.7,6.3113636363636365,35.26056338028169,38.5213527341082,0.2291457569865615,0.2310587353207219,0.0
E02000582,14.074074074074074,2,4.0,7.32962962962963,33.42962962962963,36.86347047377325,0.2486672395494428,0.2358748803344146,0.0
E02000583,33.19502074688796,3,4.3,15.403008298755186,41.025270758122744,44.394242123174166,0.2624294842749897,0.2692740573596172,0.0
E02000584,16.19047619047619,2,3.2,7.976190476190476,34.64473684210526,39.02497963970621,0.2668576855416816,0.2569026256555951,0.0
E02000585,17.02898550724638,6,2.7,9.586594202898551,34.882165605095544,35.58278333462581,0.2678028407921009,0.2439110203819609,0.0
E02000586,13.679245283018869,2,2.8,6.8716981132075485,31.69402985074627,38.07947502566769,0.273355740240718,0.25385073051606,0.0
E02000587,21.07843137254902,2,3.0,9.881372549019607,32.88167938931298,38.9375102212374,0.2484002936048362,0.2419147285037812,0.0
E02000588,24.315068493150687,1,3.0,10.826027397260274,35.134375,41.735181713216384,0.2426957586621061,0.2541865066449631,0.0
E02000589,19.491525423728813,3,2.8,9.546610169491526,33.29577464788732,35.58017561219099,0.2650022319500318,0.2449499870816809,0.0
E02000590,17.587939698492463,2,2.3,8.310175879396985,32.49302325581395,36.13987916829508,0.2787133011728651,0.2929971102333225,0.0
E02000591,25.503355704697988,6,3.1,13.076342281879196,31.680473372781066,28.70191044463285,0.2844245842705604,0.2381392516732191,0.0
E02000592,14.79591836734694,0,3.4,6.768367346938776,33.50454545454546,38.16169120710486,0.2737680079234276,0.2826748091875348,0.0
E02000593,20.74074074074074,2,3.1,9.771296296296295,35.63636363636363,35.33583731397801,0.2788619283188279,0.2434208417330576,0.0
E02000594,7.565789473684211,3,3.5,4.951315789473684,28.839887640449437,34.01421166628144,0.2424370053116722,0.2266793119707652,0.0
E02000595,17.62295081967213,3,2.7,8.774180327868851,31.17910447761194,38.55883411012043,0.2471515084490325,0.2617651809361199,0.0
E02000596,11.73469387755102,1,3.3,5.868877551020408,30.44074074074074,35.95517694223127,0.2477233536974242,0.2389481462022466,0.0
E02000597,6.41025641025641,4,3.7,4.889102564102563,27.90449438202247,30.217683021025564,0.2265378835484132,0.2188605869903976,0.39493807644627804
E02000598,2.4096385542168677,6,4.9,4.288855421686747,33.470790378006875,37.12767508711627,0.1939345257549589,0.19512070628099,0.0
E02000599,11.596638655462185,2,2.2,5.888655462184874,31.816132858837484,34.06471035684726,0.2572060251199506,0.2111337372129048,0.0
E02000600,9.574468085106384,5,3.7,6.504787234042554,31.24433656957929,34.72495910954331,0.2414150654729421,0.1930793928372711,0.3627057999240034
E02000601,14.788732394366196,6,3.6,8.91549295774648,36.28611111111111,41.31191767648053,0.2317415132875017,0.2169596654403317,0.4236579790852753
E02000602,15.466666666666669,5,3.3,8.761666666666667,35.67167919799499,37.96952074932567,0.2542532722194211,0.2051251790396786,0.0
E02000603,4.2622950819672125,4,3.9,4.079918032786885,26.460803059273424,37.343654455294136,0.2515095543022193,0.2231923578443388,0.4072646509313847
E02000604,12.863070539419086,6,2.7,7.920228215767634,36.22053231939164,43.0236928365572,0.213215999034541,0.2165745142332871,0.0
E02000605,21.00313479623825,6,2.8,11.2012539184953,32.95364238410596,39.78601701839895,0.2604247145553483,0.2073595803332651,0.0
E02000606,20.43010752688172,8,2.4,11.572043010752688,39.12924424972618,38.22095684419637,0.2630120748405173,0.2365438150834758,0.41456546818192647
E02000607,9.67741935483871,6,3.4,6.820967741935483,34.3741935483871,36.93994638760779,0.1805895000437313,0.1789196871264929,0.4110488304821139
E02000608,20.149253731343283,6,3.1,10.934701492537313,35.53,38.297822629652934,0.2755671400799011,0.2355532377782891,0.4471717839483124
E02000609,10.277777777777777,2,1.7,5.236111111111111,32.14837398373984,34.54679374033548,0.2575732130038528,0.2034022847394999,0.0
E02000610,12.585034013605442,5,2.9,7.509013605442177,34.357541899441344,37.037313916704264,0.2115437973944266,0.1819981870497649,0.4178213389511712
E02000611,17.307692307692307,5,3.1,9.448076923076924,40.072072072072075,38.51289801252202,0.2585461171204778,0.1961966014460786,0.40360520548246476
E02000612,7.5,3,1.7,4.475,30.460591133004925,38.5679148294571,0.2053933029207294,0.1872502468447667,0.37537678044736333
E02000613,9.871244635193133,3,2.6,5.648497854077253,30.675241157556272,35.97330875743302,0.2246093964435816,0.2189675938714322,0.4048281127379184
E02000614,10.515873015873016,2,2.1,5.431349206349207,34.061776061776065,33.29220073043292,0.2195560839426854,0.1719919391289004,0.3834727485368335
E02000615,5.185185185185185,2,2.3,3.349074074074074,29.04360465116279,30.56336478420412,0.1850381603901769,0.1674455736445455,0.3804192393339922
E02000616,2.272727272727273,6,1.8,3.459090909090909,37.62012987012987,36.495090956734835,0.2090773614988094,0.1967868903063742,0.0
E02000617,2.455357142857143,1,1.9,1.8071428571428576,29.36530612244898,30.4899601429927,0.1776582006863959,0.1661960419248083,0.30845953866976816
E02000619,16.091954022988507,8,6.0,10.736781609195404,32.11142061281337,38.39736439265903,0.2308621405533094,0.2287104566713844,0.0
E02000620,20.722433460076044,6,5.6,11.78897338403042,32.54360465116279,37.26271203483427,0.2437443522248411,0.2283443705657768,0.0
E02000621,11.621621621621625,15,5.0,11.14864864864865,28.90948275862069,36.106904800817674,0.2401367590427916,0.2176265673654319,0.0
E02000622,7.744874715261959,11,6.8,8.647949886104783,23.72751677852349,37.18713632740548,0.2279782052097078,0.2043612509131116,0.0
