msoa,OverallCycleScore,ScoreCQI,ScoreCQIMean,commute_path,commute_rate,crash_rate,index_length,index_space_syntax,index_space_syntax_length
E02006326,-0.9061543204142763,-0.5084731524759347,0.015959912458592154,-0.5368548694164339,-1.2307789025023717,-1.0710272741044367,0.7110423653826873,-0.09693889074867265,0.40146207441543186
E02006323,-0.15550529154215942,0.4514251640936203,-0.50310220412649,-0.5368548694164339,-1.2307789025023717,-1.0710272741044367,-0.13781876518189531,-1.3888390201089247,-1.6198586609718384
E02006324,-1.2944568790095916,-1.0050180862319122,-0.205882494033499,-0.5368548694164339,-1.2307789025023717,-1.0710272741044367,-0.05279669512410527,-0.8208495484995894,-0.5175192253279772
E02006330,-1.131970228852409,-0.7972370115194616,-0.9240494201535013,-0.5368548694164339,-1.2307789025023717,-1.0710272741044367,-1.2490187547148854,-0.5823895342446529,-0.39312190547542325
E02006320,-0.5606180531750422,-0.06661594827088586,0.7128749829083992,-0.5368548694164339,-1.2307789025023717,-1.0710272741044367,0.16517233297675096,-0.27589291243245445,-0.5553377174711889
E02006327,-1.4269847975173857,-1.1744891985375423,-0.1744095068752951,-0.5368548694164339,-1.2307789025023717,-1.0710272741044367,-0.5763075842766499,-0.0064009109962354,-0.17381513663366766
E02006456,-0.2760067896874123,0.29733293088639734,0.5655553559163302,-0.5368548694164339,-1.2307789025023717,-1.0710272741044367,0.10282980032803465,-0.07438912359087843,-0.2662204846084347
E02006402,-0.37769713788331805,0.1672956028007426,-0.9476809217676981,-0.5368548694164339,-1.2307789025023717,-1.0710272741044367,-1.9355028631801423,-0.049836733905080595,-0.9311599446477151
E02006414,-1.3455926905555258,-1.07040840518445,-0.20359286253350647,-0.5368548694164339,-1.2307789025023717,-1.0710272741044367,-1.762401785666357,-0.2598657443687264,-1.0746808396398346
E02006401,-1.199497029680038,-0.8835874362114938,-0.06370163752209798,-0.5368548694164339,-1.2307789025023717,-1.0710272741044367,0.687100113458172,0.3149905985659596,1.0087817604647435
E02006399,-0.8113498561504003,-0.3872412023235331,-0.29499314511300073,-0.5368548694164339,-1.2307789025023717,-1.0710272741044367,-0.4864362186644655,-0.2553389915652514,-0.38511756528318164
E02000537,-0.48308367992144136,-0.6923111530737833,-0.345302561370851,0.8046270191000847,-0.19519865732508385,0.25168222393191747,0.12421935320031668,-0.9322458763345823,-0.3896778844553391
E02000539,-0.7011779960186547,-0.9234091265526797,-1.1787108462768967,-0.5368548694164339,0.889694932860646,-0.27740157528262416,-0.8866628209857924,0.7131475572641602,0.11040453689708071
E02000531,0.40505585272865324,0.05310420229513719,-0.5297065178372115,1.8113280893306545,0.840381587852204,0.7807660231464592,-1.0444599902778995,-0.6257101947385042,-1.3119577935408087
E02000538,-0.8373587062889888,-0.8426614670676204,-0.7637374686354265,-0.5368548694164339,0.002054722708685197,-0.5419434748898949,-0.4252475685894899,-1.0604882841714196,-1.1952063043756496
E02006329,-1.2903167380899452,-0.9997238486504679,-1.0522885171413612,-0.5368548694164339,-1.2307789025023717,-1.0710272741044367,-0.861550070010116,-0.20356055982013788,-0.19145670693351982
E02006333,-1.262507961920274,-0.9641631586283479,-0.7689180818189755,-0.5368548694164339,-1.2307789025023717,-1.0710272741044367,-1.355111220084582,-1.7641824701741189,-2.028152839569395
E02000608,1.2060454501469418,1.2765085769755777,0.3851682345313211,-0.5368548694164339,0.2979347927593389,0.5162241235391883,0.459694875165143,0.4508965603277318,0.15570617659709565
E02006415,-0.4000875402528215,0.13866370065321731,-0.26811129042109993,-0.5368548694164339,-1.2307789025023717,-1.0710272741044367,-0.5150687897917776,-0.39382988989394846,0.09580650327464472
