msoa,OverallCycleScore,ScoreCQI,ScoreCQIMean,commute_path,commute_rate,crash_rate,index_length,index_space_syntax,index_space_syntax_length
E02000495,-1.3943336513377889,-1.1409931238838724,0.09532079500156483,0.5577889780994935,-1.1357493441934832,-0.9913236744639896,-0.6179448803739299,-1.869595595559815,-1.286910252144607
E02000496,-1.0582652251863842,-1.2905046796835746,-0.5639221477740852,-0.6749590779305047,-1.0834169224661832,0.364540810675128,-1.638380910429207,-2.069573096869421,-2.150979873976762
E02000497,-1.0114911772743118,-0.6766697093273106,0.8664222074287687,-0.6749590779305047,-1.0834169224661832,-0.9913236744639896,0.857360331691456,-1.296308225105355,-0.7426798045837166
E02000498,-1.0674202601805967,-0.745662909750503,1.2846243079062818,-0.6749590779305047,-1.0834169224661832,-0.9913236744639896,0.6100907101697393,0.1901275354319837,0.38763441717222197
E02000499,-0.4091759015814444,0.16961881206245497,1.1137929899886538,-0.6749590779305047,-1.031084500738883,-1.262496571491813,0.5848699458969537,-0.09471324291965452,-0.4628305493395126
E02000500,-1.0813221762198164,-0.9852661940787486,1.0967009472674698,0.9564396464574291,-1.0834169224661832,-0.4489778804083426,1.2284837959978754,-0.36115456419899294,-0.3414062164871635
E02000501,-1.0284497086444737,-0.8167613196165129,0.8038807150215305,-0.6749590779305047,-1.031084500738883,-0.7201507774361661,0.528389872159821,-0.6925940877169117,-1.1114471719975156
E02000502,-1.461523591413701,-1.144429637357759,0.16201568955081033,-0.6749590779305047,-0.9264196572842824,-1.262496571491813,-0.27029253050738367,-1.0959637741588721,-1.4047405466859528
E02000503,-1.1963138471597503,-0.8331608207807207,0.6495023972392396,-0.6749590779305047,-0.821754813829682,-1.262496571491813,-0.02545239866646455,-0.20376077998893738,-0.4432714140452659
E02000504,-1.0125314143219584,-1.0354684601426296,0.3844937577139221,-0.6749590779305047,-0.9264196572842824,-0.17780498338051906,0.2735645525488443,-0.7478939245222386,-0.6734234051947391
E02000506,-1.0065826524932378,-0.5593875793463823,0.3822251335974191,-0.6749590779305047,-1.0834169224661832,-1.262496571491813,-0.2587717202767694,-0.7066971687314345,-0.6970209379467586
E02000507,-0.9041893050174918,-0.5681382463308128,-0.27150520022975316,-0.6749590779305047,-0.9264196572842824,-0.9913236744639896,-0.7301392836380002,-0.9325014624201943,-1.3336974942751594
E02000508,-0.9736474792819806,-0.772992556026754,-0.40275562369071516,0.7416380768346786,-0.8740872355569822,-0.7201507774361661,-0.8976386348891087,-0.9341547938942888,-0.87564303335666
E02000509,-1.0550156943688551,-0.7939191572806519,-1.0490556831673676,0.8363037537977465,-0.6647575486477814,-0.9913236744639896,-1.0733203648077798,-0.8276862034206949,-0.7272953600466515
E02000510,-0.884989151883155,-0.7430729916540292,-0.6573924813731088,0.8035323971237659,-1.0834169224661832,-0.4489778804083426,-0.4955167874262648,-1.1161536766614064,-1.222404963356016
E02000511,-1.347378082308002,-1.2499100845077267,-0.17512424313092073,-0.6749590779305047,-0.7694223921023818,-0.7201507774361661,0.24646789229702995,-0.6244949213907283,-0.01601105479054243
E02000512,-1.0685425617144242,-0.8979983646980828,0.06579442471087617,0.89873021880342,-0.821754813829682,-0.7201507774361661,-0.0541187496020587,-0.11626261998387925,-0.024217192038655175
E02000513,-0.28532641260941166,-0.05100759789749718,1.3743124551176291,-0.6749590779305047,-0.7694223921023818,-0.4489778804083426,0.3677815332431698,-0.3716890140888582,-0.06426163348442278
E02000514,-0.3170352127256331,-0.0424543167314494,-0.08643359195287262,-0.6749590779305047,-1.0834169224661832,-0.4489778804083426,0.16233747698840417,-0.18508765399575525,-0.338510906788139
E02000515,-0.8764148374577826,-0.6848271203216892,0.34099967060976893,-0.6749590779305047,-0.6647575486477814,-0.7201507774361661,0.1454608489263179,-0.9055059979152199,-0.597168865270613
E02000516,-0.40354798453963314,-0.10945110682119115,0.11708733040190628,-0.6749590779305047,-0.6124251269204812,-0.7201507774361661,-0.22428199799120443,-1.4255721001197772,-1.4661036602629114
E02000517,-1.0008395162377914,-0.7985914177584417,0.23375569466170662,-0.6749590779305047,-0.9264196572842824,-0.7201507774361661,-0.4175249292133649,-0.5504507948303178,-0.8559955320400641
E02000518,-1.2202039310218527,-0.8467416576823305,0.016523689702772192,-0.6749590779305047,-0.9264196572842824,-1.262496571491813,-0.25504910966829597,-0.910985371101315,-0.6844831335225476
E02000519,-0.023737701943080506,0.3988005835408545,0.45614078493961463,-0.6749590779305047,-0.8740872355569822,-0.7201507774361661,-0.8965633843246006,0.5729209459943887,-0.09600943791311141
E02000520,-0.22306488670304583,0.033741990057717546,-0.09651973786570399,-0.6749590779305047,-0.821754813829682,-0.4489778804083426,-1.0522390764628664,-1.201078489816319,-1.3051801525187834
E02000521,-0.8524644580461154,-0.7426750101048936,-0.29153917391471684,-0.6749590779305047,-0.821754813829682,-0.4489778804083426,-0.8917184614859078,-1.0427327552230967,-1.066049808380692
E02000522,-0.45020593919583757,-0.1431732265556586,0.9730518516250584,-0.6749590779305047,-0.7694223921023818,-0.7201507774361661,0.6481816830265292,-0.1785261615340501,-0.15741531159655126
E02000523,0.015517839613125226,0.677624474542243,0.5784056484271207,-0.6749590779305047,-0.9264196572842824,-1.262496571491813,-0.4704555023829581,0.27075219454873756,-0.5900098388785034
E02000524,-1.0909169147769682,-1.0368260543156609,-0.6228550263093132,0.9259122639438055,-0.821754813829682,-0.4489778804083426,-1.6285027953207358,-1.177310809907272,-1.2553899971575606
E02000525,-1.2082604396901306,-0.9511802062496383,-0.06282284129329284,0.7099774291410542,-0.8740872355569822,-0.9913236744639896,-1.0499974770329847,-1.3584410987789017,-1.7327251457947004
E02006796,-0.8578056407032271,-0.5347544866686408,-0.3121215263246779,0.7755938844234114,-0.7694223921023818,-0.9913236744639896,-1.3464419272564088,-1.455386604244395,-1.8137514584081245
E02000526,0.7664727307061949,0.45199563560721473,-0.43864035945676955,-0.6749590779305047,0.8005502597166245,0.9068866047307751,-0.3395202831222652,0.6186078867457115,0.53991394081842
E02000529,-0.3517194036331675,-0.05346100807654479,-0.1858844013031591,-0.6749590779305047,-0.560092705193181,-0.7201507774361661,0.5872204965095983,-0.9006256053347595,-0.6499238343509063
E02000530,0.13245919839274534,0.5120346250478938,0.2786482131973585,-0.6749590779305047,-0.3507630182839801,-0.7201507774361661,-1.6192643223090417,-0.5545745282284174,-0.868436317589628
E02000531,0.26836752990014434,-0.03534214657264031,-0.6391802985711699,-0.6749590779305047,0.695885416262024,0.6357137077029515,-1.54541951809582,-0.11182256768310067,-1.2687629956925286
E02000532,0.24044900741335365,-0.08567155771612726,0.08392260850051365,-0.6749590779305047,0.8005502597166245,0.6357137077029515,-0.597681964244477,-0.40862381411191123,-0.3980874960634304
E02000533,0.02548989838845697,-0.2475593284364106,0.5020169086030971,-0.6749590779305047,0.8528826814439245,0.364540810675128,-0.46396182474020425,-0.3624368533167432,-0.20140539662907103
E02000534,-0.179497135416097,-0.15880202290769074,-0.6956494522927349,-0.6749590779305047,0.06789635553442147,-0.17780498338051906,-1.252123433729737,-0.683521687774752,-0.8409043509294826
E02000535,-0.8144020681364927,-0.38587507555368167,-0.2949917495884245,-0.6749590779305047,-0.6647575486477814,-1.262496571491813,-0.47519518947817624,-0.5568225373296151,-1.3215776520306772
E02000536,-0.26375573586422335,-0.16740457701703135,-0.5508477118720366,-0.6749590779305047,-0.560092705193181,-0.17780498338051906,-0.39593965749645765,-0.04235115331486283,-0.22642203853046156
E02000537,-0.6499245097974793,-0.7788374731742822,-0.3270904440827836,-0.6749590779305047,-0.40309544001128034,0.09336791364730447,-0.333313660106746,-1.309150780976042,-0.6477532124529006
E02000538,-1.0162272410881894,-0.9288005172709294,-0.7494571895540636,0.8121530449545886,-0.19376575310207955,-0.7201507774361661,-1.0151504708424426,-0.7182968215450083,-0.9032957571947553
E02000539,-0.8754231696508197,-1.0093401882459787,-1.2789197693797547,1.2872451180914994,0.7482178379893241,-0.4489778804083426,-0.9720486021333592,-0.4622054579158876,-1.11342013687389
E02000540,-0.15956765938000966,-0.3090027186850088,-1.1647342822700124,-0.6749590779305047,-0.24609817482937982,0.364540810675128,-0.30342459264232424,-0.5061991947732731,-0.808763390222526
E02000541,-0.7044340847846836,-0.6315702730224528,-1.1533752323810167,0.8545357221961271,-0.3507630182839801,-0.4489778804083426,-0.9577127282680409,-0.5020352078723201,-1.2324089752103087
E02000542,-0.6097367557744263,-0.19696161582284294,-1.077983933400729,0.8797643443155677,-0.24609817482937982,-1.262496571491813,-0.8269194817734161,-0.17918365661084876,-0.2550098027966093
E02000543,-0.2536336645911453,-0.2105316828300023,-0.5854894231934977,1.0522782334412122,-0.19376575310207955,-0.17780498338051906,-0.5644927923209003,-0.5525687747144631,-0.3221330108397825
E02000544,-0.6607834853224279,-0.7525089795490758,0.5677411361053037,-0.6749590779305047,0.06789635553442147,-0.17780498338051906,-0.06949994775442973,-0.8322406722232908,-0.38817473724629514
E02000545,-0.08744056045899405,-0.3391997548792915,-0.7196855203420955,1.4192633722092367,0.5388881510801233,0.364540810675128,-1.0600181603623933,0.12817355158445315,-0.9558005159833982
E02000546,-1.0619483226804083,-1.2076554029525401,0.5027306998808887,1.079242340077859,-0.19376575310207955,-0.17780498338051906,1.3435298166551282,-0.041657017399158246,-0.08029765917586827
E02000547,-0.6224380692249535,-0.4112494877040484,-0.5020373747189876,0.8749231394627336,-0.40309544001128034,-0.7201507774361661,-0.9015319200428651,-0.9219013221655658,-1.1531796635585494
E02000548,-0.68518752197438,-0.43304265751993987,-0.03397217379542854,0.9085479544256669,-0.036768487920179026,-0.9913236744639896,-0.1488084170585373,-1.2019525641895963,-0.9533438764885644
E02000549,-0.8492647642371989,-0.7228383410658457,-0.7117746385483572,0.9548673269183254,-0.19376575310207955,-0.7201507774361661,-0.2554709075824833,-0.414089907445075,-0.4269668119654091
E02000550,-0.2250000512144324,-0.15932014727957924,0.1517731842467957,-0.6749590779305047,-0.2984305965566801,-0.17780498338051906,0.6008958086669712,-0.51856035312467,-0.6268595373166731
E02000551,-0.3458662235266766,-0.1574676752102255,0.15936672657326206,0.9589280553603661,0.17256119898902197,-0.7201507774361661,-1.1879928925553307,-1.1508712332710735,-1.6247363682152591
E02000552,-0.8726151691572299,-0.7357534388657275,-0.6714210433751125,0.9321023222508413,-0.2984305965566801,-0.7201507774361661,-0.9675805585301263,-1.2811599980611323,-0.9408477047461968
E02000553,0.6704949819428275,1.0168509615941017,0.8422444503772969,1.0222223520997116,-0.036768487920179026,-0.4489778804083426,-0.19255512377116063,-0.3779809423678539,-0.7629147289890312
E02006792,-0.2836499886381914,-0.2475593284364106,-0.5796129134941127,1.696177673234067,0.5388881510801233,-0.4489778804083426,-1.4190241425257364,-0.49081927014942306,-0.7461094156637464
E02006972,0.109224801253241,0.47542826378326436,-0.3332911131878706,1.1770196945278055,0.434223307625523,-0.9913236744639896,-2.2452464494773734,0.3970972068102146,-1.366327163407473
E02006973,0.67734491085698,0.636006231900004,0.23823076806488533,1.38733972884817,0.3295584641709225,0.364540810675128,-0.5676302675510255,0.9529424408350182,-0.2132766093754702
E02000554,0.38541087362981263,-0.605990458062887,-0.12211497048086034,-0.6749590779305047,1.009879946625825,2.2627510898698926,-0.647457983213519,-0.10878676486495849,0.022538386292217192
E02000555,0.3721799888144884,-0.2330171710334003,-0.01872804520711052,-0.6749590779305047,0.6435529945347236,1.4492323987864222,0.7255928066246993,-0.06436242158366108,-0.6847441992362933
E02000556,0.963251445159493,0.13065857335000755,-0.28181517802979145,-0.6749590779305047,1.5855365856261276,1.991578192842069,0.3627651669956681,-0.026437079415666417,-0.39456453147072945
E02000557,-0.11422062604661237,-0.5787997343411616,-1.2617297984931533,1.945448893761674,1.1668772118077255,0.6357137077029515,-0.5577626448994683,-0.09040962401855838,-0.00014021831445162146
E02000558,0.8608075878965065,0.21879482816278223,-1.813699237776405,-0.6749590779305047,0.9052151031712246,1.7204052958142457,-0.07873443234864783,0.623310830422413,0.1787203196071974
E02000559,0.5485411170451289,0.23082750475228186,0.854205115026942,-0.6749590779305047,1.219209633535026,0.6357137077029515,0.5607458965959965,1.2070813140688341,0.9613099838446504
E02000560,-0.7458239221218366,-0.7620759941730392,-2.8392462641591436,-0.6749590779305047,1.6378690073534277,-0.9913236744639896,-1.3978564384183196,1.8135842682328578,0.8107676195581945
E02000561,0.31124852699463196,-0.22078853867177753,0.5356576032552772,-0.6749590779305047,2.2658580680810303,0.6357137077029515,0.7992341809243458,0.8149478214691588,1.103928111141612
E02000562,2.052280822767563,1.9904786958869152,1.057555027126464,-0.6749590779305047,1.8471986942626286,0.6357137077029515,1.5237806070345894,1.4993374044489773,0.8413558754501644
E02000563,0.4921845068159473,-0.47427625336786255,-1.6098454506982174,-0.6749590779305047,1.7425338508080281,1.991578192842069,-0.9663138473562336,0.632980503716464,0.16074476519223055
E02000564,1.716429831661216,1.5126200985882146,-0.29531442021213533,-0.6749590779305047,1.5332041638988272,0.9068866047307751,0.34252841865361316,0.3714047800743461,-0.06087496830059739
E02000565,0.3968067582443496,-0.40920252098264626,0.47995735911325255,-0.6749590779305047,2.0041959594445293,1.4492323987864222,-0.7263120189278256,0.18266331296311297,0.06221163165521394
E02000566,1.5514395635956482,1.1581398046700155,0.6564029640357107,-0.6749590779305047,1.0622123683531255,1.4492323987864222,1.4625128955551845,0.8623260647308444,0.5156511885600762
E02000567,1.1447989731087227,0.7677416881993826,1.0900279115831415,-0.6749590779305047,1.7948662725353282,0.9068866047307751,0.9241151025129288,1.1102256307754244,1.0098490121606427
E02000568,0.8356883249108051,0.46587575241672174,0.2893609595441166,-0.6749590779305047,1.2715420552623262,0.9068866047307751,0.833434271231866,0.79084234088747,1.2766531448548997
E02000569,1.0092005376046633,0.918261263080729,0.049379229312911735,-0.6749590779305047,1.1668772118077255,0.364540810675128,0.14747752341702178,1.3720463449838296,1.289217170707384
E02000570,1.1069324407620853,1.1659383711362161,1.3651695009598765,-0.6749590779305047,1.0622123683531255,0.09336791364730447,0.8757180428684481,0.5835605933831741,0.21722192251931868
E02000571,1.783175943632879,1.8015215381315466,0.6714625343270414,-0.6749590779305047,1.6378690073534277,0.364540810675128,0.9652164885050728,3.130105292438457,3.268143997900524
E02000572,0.8044715019119378,0.5068150868447618,0.521912105063501,-0.6749590779305047,0.7482178379893241,0.9068866047307751,0.22786210681672786,-0.5324085124768817,-0.33407778173721553
E02000573,0.5624042440792355,0.3671006749625339,0.6227632960003568,-0.6749590779305047,1.1668772118077255,0.364540810675128,0.5911402060068146,2.0071813390216118,1.6766819480523383
E02000574,0.831719487881315,0.627820441412308,0.24154122379912008,-0.6749590779305047,0.9052151031712246,0.6357137077029515,0.3559654564815658,0.42728418235293103,0.5323601073614804
E02000575,0.37333113576182125,0.07030486930511542,-0.46308973364125056,2.2563298471227013,0.8528826814439245,0.6357137077029515,0.0773895100005733,1.2055700749237652,1.6284725236585744
E02000576,-0.0117480090085899,-0.34116413848149924,-0.7616282190155124,2.095035938137731,0.434223307625523,0.6357137077029515,-0.2051973224599014,0.767648478942225,0.6375384356308462
E02000577,0.01639942942700739,-0.23493881326165522,0.34378637734712864,-0.6749590779305047,1.4285393204442267,0.09336791364730447,-0.36606764060651187,-0.3482026565364631,-0.4764445356896402
E02000578,0.5208547382740639,0.5303552041408857,1.429027464572118,1.9163790546960995,0.48655572935282304,0.09336791364730447,1.2815195571093057,1.257409488743153,1.9926584245485162
E02000579,-0.26623910729880357,-0.44853565889571834,0.6331596882002137,-0.6749590779305047,0.5388881510801233,0.09336791364730447,0.39572840228736966,0.3666117386676924,-0.06663117852013146
E02000580,1.7241236940864153,1.5777246483444582,1.5830807421593522,-0.6749590779305047,0.434223307625523,1.1780595017585986,1.3835650064443847,1.4022028669828621,1.490564568737391
E02000581,-0.09449757472784433,-0.22078853867177753,0.2653546470554486,-0.6749590779305047,0.434223307625523,0.09336791364730447,0.23851573636575596,-0.061863504226927275,0.4310110076710534
E02000582,0.16782462037326176,0.41265461766026895,-0.1577090230702078,-0.6749590779305047,0.5912205728074236,-0.7201507774361661,-0.18871109239370062,0.4542902662702279,0.5797718103062615
E02000583,2.2476607617872855,2.8432449861114444,1.597373492413088,-0.6749590779305047,0.7482178379893241,-0.4489778804083426,1.7519259280151906,0.8181680856271591,1.6114036169687962
E02000584,0.3343894095913237,0.6816845296159643,0.1230590367916079,-0.6749590779305047,0.17256119898902197,-0.7201507774361661,0.3682975254013091,0.93525103631807,1.229275565424536
E02000585,0.7492560980428471,0.7882730110375418,0.1779203794416581,-0.6749590779305047,-0.08910090964747905,0.364540810675128,-0.5187368838394929,0.9602412205747065,0.8279916293032259
E02000586,0.049853872662708326,0.3624653109723079,-0.5587444030025371,-0.6749590779305047,-0.036768487920179026,-0.7201507774361661,0.12464636421963425,1.107061523713212,1.1350088086668046
E02000587,0.8251958852243184,1.3030249365665816,-0.284320835011541,-0.6749590779305047,0.06789635553442147,-0.7201507774361661,0.34575715377183514,0.44723213657214783,0.7663302837150323
E02000588,1.0685546294445647,1.7144553508719125,0.23619700043378838,-0.6749590779305047,0.06789635553442147,-0.9913236744639896,1.0667011846147956,0.2964025461381963,1.1453802418980215
E02000589,0.7389555484009158,1.101302794831606,-0.18863814861630512,-0.6749590779305047,-0.036768487920179026,-0.4489778804083426,-0.5194088790787005,0.8861922947892107,0.8600831713398918
E02000590,0.42042958443783174,0.8593253860530417,-0.3741254443789675,-0.6749590779305047,-0.2984305965566801,-0.7201507774361661,-0.37517645616138784,1.2487170187243353,2.3441598725251556
E02000591,1.6482730371157974,1.8655064207149692,-0.5618768229057116,-0.6749590779305047,0.12022877726172172,0.364540810675128,-2.291898690453363,1.3997250323706618,0.649713578435549
E02000592,0.02323415482045384,0.5044130340594438,-0.14039864041540473,-0.6749590779305047,0.27722604244362226,-1.262496571491813,0.1458330065454994,1.117962003131168,2.025325247685595
E02000593,0.7968384182816506,1.2600988403207094,0.3521887203885598,-0.6749590779305047,0.12022877726172172,-0.7201507774361661,-0.5823734687769605,1.2526467644052706,0.8128510201566613
E02000594,-0.4448684395098415,-0.4146566099442768,-1.2182351563510427,-0.6749590779305047,0.3295584641709225,-0.4489778804083426,-0.9229488810251697,0.2895610310521864,0.29573963798291025
E02000595,0.5399648200882111,0.8637758819089277,-0.6777253427123708,-0.6749590779305047,-0.08910090964747905,-0.4489778804083426,0.24817447377694637,0.41421388784883856,1.3794698856396412
E02000596,-0.20848932342273563,0.11528048283781267,-0.8483349413923761,-0.6749590779305047,0.224893620716322,-0.9913236744639896,-0.4227731692657988,0.42933364528260487,0.6746986648570023
E02000597,-0.46089559739550123,-0.5615440827485283,-1.4343712698395705,1.4644335392616619,0.434223307625523,-0.17780498338051906,-1.9012927189521203,-0.13081644895045308,0.05423532273563324
E02000598,-0.615529208890913,-1.0700891561244645,-0.1481982380582465,-0.6749590779305047,1.0622123683531255,0.364540810675128,-0.12062706628236843,-0.9928588682059013,-0.6790407100156759
E02000599,-0.20339420573689718,0.09773136778271949,-0.5305307405922749,-0.6749590779305047,-0.3507630182839801,-0.7201507774361661,-0.9099356556936071,0.6800582812500182,-0.18443115667342191
E02000600,-0.044668450448887356,-0.15932014727957924,-0.6626525263268228,1.2898302317063552,0.434223307625523,0.09336791364730447,-0.7397933074970993,0.2625406395792168,-0.7420926790602772
E02000601,0.576369295451385,0.5034995773664349,0.5023222526497078,1.6200102013683515,0.38189088589822273,0.364540810675128,0.9576284497958284,0.006769059806379326,-0.004480229792455324
E02000602,0.5367410935796002,0.5896762997271168,0.36034889063556624,-0.6749590779305047,0.224893620716322,0.09336791364730447,0.09631177260596152,0.6019866215773751,-0.3700231465300841
E02000603,-0.6693549428910347,-0.8345856954720372,-1.7679569876806764,1.5312070007774539,0.5388881510801233,-0.17780498338051906,-0.06497041155378898,0.529441908665196,0.18803480494225724
E02000604,0.31997260387059584,0.25871592530055754,0.48716932628229215,-0.6749590779305047,-0.08910090964747905,0.364540810675128,1.398743172285841,-0.48305101411802315,-0.016376757520125303
E02000605,1.1652191997645636,1.2934534892794807,-0.2676927463767062,-0.6749590779305047,-0.036768487920179026,0.364540810675128,0.5644125292500266,0.7651613815288263,-0.30100709138679876
E02000606,1.2607406148405322,1.2206121919530186,1.1592692010851708,1.5707557691966036,-0.24609817482937982,0.9068866047307751,0.16110542413195741,0.8335719524228564,0.6004338273132264
E02000607,0.03678488829281983,-0.14623332846704676,0.06054610385368632,1.5517060265128488,0.27722604244362226,0.364540810675128,-0.16900368437944752,-1.3457052934732525,-1.1794568324703214
E02000608,1.0965508773917871,1.1849110029868228,0.3276118669923715,1.7473852597034059,0.12022877726172172,0.364540810675128,0.1809132998456869,1.1655315892625095,0.5698369340359596
E02000609,-0.371500444879248,-0.06991778691025993,-0.4537616332349998,-0.6749590779305047,-0.6124251269204812,-0.7201507774361661,-0.7857055097701615,0.6897668374596446,-0.4232398038818732
E02000610,0.2140369053874966,0.22337285817715463,0.05669850002087388,1.5883929287962337,0.015563933807121223,0.09336791364730447,-0.1439126259398535,-0.5272645198697695,-1.0843683087243894
E02000611,0.7135717511801,0.8237012812156534,1.3771231778749822,1.511383663795405,0.12022877726172172,0.09336791364730447,0.23633700270189711,0.7154907099427241,-0.6458085237225135
E02000612,-0.5675752806322613,-0.4230195463521101,-0.8437482217463323,1.3584693521178033,-0.6124251269204812,-0.4489778804083426,0.25051452350054837,-0.689885412150615,-0.9221429960788445
E02000613,-0.26526278560271394,-0.12159491136076239,-0.7941502353926949,1.5180081928288427,-0.14143333137477931,-0.4489778804083426,-0.41810070361873264,-0.18180621816022835,0.0575405449548438
E02000614,-0.3212038759582454,-0.03965192181524407,-0.011642465749132637,1.4023254789199806,-0.40309544001128034,-0.7201507774361661,-1.1090069925281492,-0.3154172946979018,-1.393440703314389
E02000615,-0.8576324585831907,-0.717271012553652,-1.1711634006478526,1.3857845186158513,-0.2984305965566801,-0.7201507774361661,-1.81221249475519,-1.2280813986649188,-1.5338685717865403
E02000616,-0.8292902986264125,-1.0874928573017737,0.8105665416666957,-0.6749590779305047,-0.560092705193181,0.364540810675128,-0.2836403986596744,-0.5924778141527038,-0.62757571628118
E02000617,-1.2548594937540065,-1.0642775630527561,-1.0968296323841515,0.995976441051721,-0.5077602834658809,-0.9913236744639896,-1.8311284532832968,-1.4232097151210952,-1.5724640337208842
E02000619,1.0455634354112495,0.6691607233697511,-0.4623002429591905,-0.6749590779305047,1.6378690073534277,0.9068866047307751,0.20656464599714827,-0.016481815272585947,0.3584775154914383
E02000620,1.3166254740803045,1.2577716804359214,-0.36243788290999884,-0.6749590779305047,1.4285393204442267,0.364540810675128,-0.0858288129207203,0.3241276699540394,0.3471698694905494
E02000621,1.1516672104500634,0.1009071183332303,-1.202154199786736,-0.6749590779305047,1.1145447900804255,2.8050968839255397,-0.3836737631081886,0.22874183963420164,0.016118997468104895
E02000622,0.5074457663329878,-0.3918918969434549,-2.3995222341164664,-0.6749590779305047,2.0565283811718293,1.7204052958142457,-0.10530424286441914,-0.09273391839411581,-0.3936193133690442
E02000623,1.2014139826948431,0.6548508760265688,-0.006167619583635699,-0.6749590779305047,1.5332041638988272,1.4492323987864222,0.7869276335896114,-0.07800011525824808,0.5972797894656349
E02000624,1.5759117011945587,0.06811290087155435,-0.8450590734351933,-0.6749590779305047,1.8471986942626286,3.889788472036834,0.06851270162485419,0.012906014542839229,0.3235456465744011
E02000625,0.9047539443855888,0.3683438086322721,-0.1404888317707664,-0.6749590779305047,1.7425338508080281,1.1780595017585986,0.03848988750486032,0.42258964399448645,0.3717878583215795
E02000626,1.4179727779138978,0.7074849392051579,1.98296436703072,-0.6749590779305047,1.4808717421715272,1.991578192842069,0.4347341985968472,1.352753713134458,0.05392591191920791
E02000627,0.40492728063907085,-0.9314860799483744,-1.584258245671757,-0.6749590779305047,1.1145447900804255,3.0762697809533632,-0.06540187994783543,-0.12108434460179622,-0.07523770956768304
E02000628,0.8998363500658155,0.25105049061698587,-1.5212562517139296,-0.6749590779305047,1.7425338508080281,1.4492323987864222,-0.03712430732279981,0.15445082675833158,-0.5820471943354405
E02000629,1.102747424457493,0.4536895303009818,-0.15062820531687457,-0.6749590779305047,1.3238744769896267,1.7204052958142457,0.872705531353354,0.5687094996253136,0.43476144355104657
E02000630,0.9773838769937341,0.44999411406101647,-0.34067782274465586,-0.6749590779305047,1.0622123683531255,1.4492323987864222,0.825738505466591,0.14179264031134028,0.877459111328566
E02000631,0.9721791566735462,-0.3985740399292127,-0.46943636762263435,2.663839247660339,2.21352564635373,3.0762697809533632,-0.02550527928910748,-0.4284008545337842,-0.478573662755196
E02000632,3.17760418404729,2.5921249897598844,0.8218796964046242,-0.6749590779305047,1.1668772118077255,2.8050968839255397,1.1760439415820954,0.6098423357561523,-0.27975662327609235
E02000633,1.2601011225838665,0.7510807391225275,-1.1174012633670483,-0.6749590779305047,1.3762068987169267,1.4492323987864222,0.1466158011430194,0.8751581589911447,0.913009236722213
E02000634,-0.3709984557039353,-0.6174890228208306,-1.7077033393570762,-0.6749590779305047,0.8005502597166245,0.09336791364730447,-0.9067783102010694,-1.0986478669065076,-0.6962721951728007
E02000635,0.6661218611129754,-0.14053813879862972,0.18874959606650746,-0.6749590779305047,1.6902014290807277,1.7204052958142457,-0.26409140882932197,0.3088258662528911,-0.08402371324273869
E02000636,0.5619373811281488,-0.5868499900186083,-1.0010869533607616,-0.6749590779305047,0.8528826814439245,2.8050968839255397,0.4264825107359824,0.013939183617709846,0.6003889683068375
E02000637,2.4188561353039035,0.8537220785771061,0.4085495073390134,-0.6749590779305047,2.0565283811718293,4.432134266092481,1.4252272329485822,0.6977315979989791,0.9425200447098994
E02000638,1.5377032369049404,0.3943846758782031,-0.3457020929894736,-0.6749590779305047,1.5855365856261276,3.0762697809533632,-0.24383504802190314,-0.20179156365829398,-0.4584544657602746
E02000639,0.28223248410660323,-0.34397493928923906,-0.6835616429879926,-0.6749590779305047,1.3762068987169267,1.1780595017585986,-0.7376614298918851,-0.4473719323926471,-0.6668568149458121
E02000640,0.4148469992361901,-0.4266723231739222,0.3144010091560327,-0.6749590779305047,0.8005502597166245,1.991578192842069,0.04555663288188001,-0.7098123916628984,-0.2539783575202761
E02000641,0.5131393180817748,0.10770852964145279,1.5050220428978676,-0.6749590779305047,1.009879946625825,0.9068866047307751,0.4333683385613369,-0.1345452445455545,-0.5513104669965417
E02000642,0.5012236472236178,-0.15327892393312945,-0.7952253602399675,-0.6749590779305047,1.1668772118077255,1.4492323987864222,0.5340738763928223,0.44864650540273593,0.45401924941247396
E02000643,-0.11122592359292287,-1.0359033145261787,-1.1048385477436735,-0.6749590779305047,1.2715420552623262,1.7204052958142457,-0.515719534978894,0.22186405257214523,0.0983077603273542
E02000644,1.7601533131574751,1.3997160877322,1.1397903700868588,-0.6749590779305047,1.1668772118077255,1.4492323987864222,0.9193387456492156,0.8605174147819883,0.8237051125606699
E02000645,0.6185107121310507,-0.032429890863790174,-1.0690500439025767,-0.6749590779305047,1.3238744769896267,1.4492323987864222,-0.05537411465059353,-0.009061642767531105,-0.3364402730617111
E02000646,0.7476838967101633,0.16663998140945346,-0.4613396441883033,-0.6749590779305047,1.0622123683531255,1.4492323987864222,-0.0648184413562775,0.3119788141243287,0.5211401953842372
E02000647,-0.624206509936712,-0.8503944345041425,-0.002338713043300853,-0.6749590779305047,1.009879946625825,-0.17780498338051906,0.37204613048699453,-0.44423567772204997,0.3848401955460751
E02000648,-0.049281796871714,-0.4748578897595306,-0.2657005627054432,2.0507459903527803,0.27722604244362226,0.9068866047307751,0.010898321698025158,-0.1118745884791611,0.5838521896106138
E02000649,0.8071765251056615,-0.2843269996022699,-2.044129913277366,-0.6749590779305047,0.8528826814439245,2.8050968839255397,-0.39427118922891885,0.0662752654361391,0.13696748467064243
