msoa,OverallCycleScore,ScoreCQI,ScoreCQIMean,commute_path,commute_rate,crash_rate,index_length,index_space_syntax,index_space_syntax_length
E02001274,-1.4392053098867985,-1.3662831359281475,0.7537762593694809,0.5930766191769052,-0.7751344853263573,-0.3020404000553835,0.1896622820958643,1.6023874279714485,1.3554957431761778
E02001275,-0.9879600789154062,-0.6094653412345221,-0.9010098753255839,0.19148302503698889,-1.1022182611746196,-0.8915063420989545,-1.8061611915324767,-0.7412275422554743,-1.0154791524312488
E02001276,-1.341825407890398,-1.0881755222994913,-0.11214808281291204,0.5544163155712273,-0.6115925974022262,-0.8915063420989545,0.5231017316387133,1.057891358511637,1.5004207308441002
E02001277,-0.20533120956472858,0.049434537558652396,-0.05214432137911582,-0.954168228309145,0.12434589825636408,-0.8915063420989545,1.1186013055728747,-1.5994107322898212,-1.3778254551980247
E02001278,1.6512976087217937,1.9178266609550496,1.0268250867983317,-0.954168228309145,-1.020447317212554,0.2874255419881875,1.3452979930267277,0.10667463864288439,-0.13074568123739005
E02001279,-0.6828764011148456,-0.5386422814691433,1.8782821032458967,-0.954168228309145,-0.6933635413642916,-0.3020404000553835,1.3306648256967917,0.18187679478094326,0.08587759461645507
E02001280,-0.8617784309115806,-0.8650517519841301,-0.008294413239541179,1.0213704980056897,0.04257495429429878,-0.3020404000553835,0.7012459497304883,0.4033905645465146,0.271201452990094
E02001281,-1.0796938213726404,-0.9378638507004875,-0.9396634255985196,-0.954168228309145,-0.9386763732504884,-0.3020404000553835,-0.7560136999940902,0.33697718217184086,0.2948265972115845
E02001282,-0.2490520711222419,-0.1972387363368605,-1.7483854136917836,-0.954168228309145,-1.020447317212554,0.2874255419881875,-0.9346005076784456,-0.20282987423435458,0.09490345738667876
E02001283,-0.3202888986765871,-0.2623806831942995,-1.5863312837026762,0.3626933198585004,-1.1022182611746196,0.2874255419881875,-2.034134900710987,-1.502129732704736,-1.318918518850428
E02001284,-0.11623575496275676,-0.03527208941529773,0.19141281774025581,-0.954168228309145,-1.1022182611746196,0.2874255419881875,0.2290203698944818,-0.5829309746462884,-0.42222388826747986
E02001285,0.26566710648023173,0.8140935184133393,0.10159372922583368,-0.03599457290223169,-1.2657601490987507,-0.8915063420989545,0.46093911837314994,0.9418827267659361,1.6712268060177395
E02001286,-1.6827971601741891,-1.3120915609757584,-0.7195119128642273,0.49946132495159345,-1.5110729809849475,-0.8915063420989545,-1.0970324055750416,0.47281340484716045,0.5214071889133549
